edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
142,758,821,758,822,28.80030091600653,4996.282848300477,0.0,-1.0,2999.0,2998.0,0.9943085475730266,4.959627965911645,1.1223870376152851,32.325084427545356
143,758,822,758,823,28.80030091600653,5025.083149216483,0.0,1.0,2998.0,2999.0,4.924456810113867,4.464115744531377,1.3131326125073866,37.81861438283453
144,758,823,758,824,28.80030091600653,5053.88345013249,0.0,9.0,2999.0,3008.0,12.686435118976654,2.4850236099705114,1.7780437765581176,51.20819580670647
145,758,824,758,825,28.80030091600653,5082.683751048497,0.0,7.0,3008.0,3015.0,11.226467641996333,3.474860661277439,1.7038286805217386,49.07077870834843
146,758,825,758,826,28.80030091600653,5111.484051964503,0.0,0.0,3015.0,3015.0,3.9617933749300724,4.466779397482165,1.1975816705088842,34.49071248214965
147,758,826,758,827,28.80030091600653,5140.28435288051,0.0,1.0,3015.0,3016.0,4.937587962355575,4.959627965911645,1.2886182676814504,37.11259387508883
148,758,827,758,828,28.80030091600653,5169.084653796516,0.0,8.0,3016.0,3024.0,16.17126599355791,7.413684602692943,2.614098372329283,75.28681974712623
149,758,828,758,829,28.80030091600653,5197.884954712523,0.0,17.0,3024.0,3041.0,23.461964145997715,9.846089200138984,3.7929605388434426,109.23840488122943
150,758,829,758,830,28.80030091600653,5226.685255628529,0.0,8.0,3041.0,3049.0,16.655438883112723,12.704020043950923,3.1014059047352243,89.32142331905395
151,758,830,758,831,28.80030091600653,5255.485556544536,0.0,2.0,3049.0,3051.0,8.388946143247415,12.704020043950923,2.0326803777643025,58.541806545673744
152,758,831,758,832,28.80030091600653,5284.2858574605425,0.0,5.0,3051.0,3056.0,6.437890015267439,8.870294612713481,1.5452674196676341,44.50416668212881
153,758,832,758,833,28.80030091600653,5313.086158376549,0.0,1.0,3056.0,3057.0,8.379205961713826,9.348574034014526,1.7371943320681749,50.03171951314441
