edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
175,770,773,771,773,28.80030091600653,6065.987530927058,90.0,10.0,2814.0,2824.0,25.410622212822105,26.718211740341495,6.3902836939936964,184.04209332566825
176,771,773,772,773,28.80030091600653,6094.787831843065,90.0,13.0,2824.0,2837.0,24.2453194941957,20.260547824767656,5.24014502703209,150.91775362203938
177,772,773,773,773,28.80030091600653,6123.588132759071,90.0,16.0,2837.0,2853.0,30.75064770710243,15.060193073233773,5.948335588072254,171.3138548858716
178,773,773,774,773,28.80030091600653,6152.388433675078,90.0,24.0,2853.0,2877.0,31.533095949391374,14.121038700712454,6.044284833450672,174.07722202543377
179,774,773,775,773,28.80030091600653,6181.1887345910845,90.0,7.0,2877.0,2884.0,20.503380893415276,10.79934431240872,3.5594277019743963,102.51258890563223
180,775,773,776,773,28.80030091600653,6209.989035507091,90.0,6.0,2884.0,2890.0,15.03598749322941,10.79934431240872,2.511100351046969,72.32044574044235
181,776,773,777,773,28.80030091600653,6238.789336423098,90.0,12.0,2890.0,2902.0,20.823758660635875,14.580668935795824,3.7720992381375904,108.63759314340159
182,777,773,778,773,28.80030091600653,6267.589637339104,90.0,14.0,2902.0,2916.0,31.146052565350324,15.98358685280894,6.280650572004449,180.88462642201668
183,778,773,779,773,28.80030091600653,6296.389938255111,90.0,31.0,2916.0,2947.0,35.70594515068592,22.666406302464058,8.258197521605066,237.83857364604523
184,779,773,780,773,28.80030091600653,6325.190239171117,90.0,7.0,2947.0,2954.0,24.00493890896272,27.86676105399794,6.614968771895525,190.51309118057728
185,780,773,781,773,28.80030091600653,6353.990540087124,90.0,8.0,2954.0,2962.0,16.87219074363989,18.3681383399766,3.891271666370632,112.06979493740438
186,781,773,782,772,40.729776155842714,6394.720316242967,135.0,3.0,2962.0,2965.0,-1.7235622490782996,20.526230676715592,3.1254814159232502,127.30015844980032
187,782,772,783,771,40.729776155842714,6435.45009239881,135.0,-15.0,2965.0,2950.0,-14.044880666202506,18.639540550749636,3.4002832165646906,138.4927742771487
188,783,771,784,771,28.80030091600653,6464.250393314816,90.0,1.0,2950.0,2951.0,5.861756350053146,20.36844010320229,3.236404603027985,93.20942645315463
189,784,771,785,771,28.80030091600653,6493.050694230823,90.0,12.0,2951.0,2963.0,23.409558527203668,15.519823308317143,4.796494311444251,138.14047951150798
190,785,771,786,772,40.729776155842714,6533.780470386666,45.0,35.0,2963.0,2998.0,29.562051074486767,10.663882916297405,5.368505688191461,218.65803497140655
191,786,772,787,772,28.80030091600653,6562.5807713026725,90.0,3.0,2998.0,3001.0,14.836987800439644,19.908809868118922,3.9153458461656783,112.76313855980776
