edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
90,615,409,616,410,40.729776155842714,3260.0776958714105,45.0,-1.0,4288.0,4287.0,-4.190052714573813,4.893276208268565,1.1858430507647106,48.29912201360829
91,616,410,617,411,40.729776155842714,3300.807472027253,45.0,-9.0,4287.0,4278.0,-8.380105429147626,4.893276208268565,1.2112321901250511,49.33321597654446
92,617,411,617,412,28.80030091600653,3329.6077729432595,0.0,-2.0,4278.0,4276.0,-6.35906039184967,6.381388742677504,1.4423298772006374,41.5395344835251
93,617,412,618,413,40.729776155842714,3370.337549099102,45.0,-8.0,4276.0,4268.0,-10.76992442965427,6.645796589341833,1.3622354193147912,55.483543700251985
94,618,413,619,414,40.729776155842714,3411.0673252549445,45.0,-12.0,4268.0,4256.0,-12.458606021356168,4.211952499414399,1.3302684167521144,54.181534841500905
95,619,414,619,415,28.80030091600653,3439.867626170951,0.0,-3.0,4256.0,4253.0,-6.928978666267095,7.8703119846587315,1.3593602749993026,39.1499849732453
96,619,415,619,416,28.80030091600653,3468.6679270869577,0.0,-4.0,4253.0,4249.0,-7.904773253692598,2.9805358313507795,1.0855883526818517,31.265271228149157
97,619,416,620,417,40.729776155842714,3509.3977032428,45.0,-7.0,4249.0,4242.0,-11.30668245729483,4.548469872551264,1.4943543455575203,60.864717992068634
98,620,417,621,418,40.729776155842714,3550.1274793986427,45.0,-14.0,4242.0,4228.0,-18.019900736144628,1.7577940510547718,1.7681432838039943,72.01608016079336
99,621,418,622,419,40.729776155842714,3590.857255554485,45.0,-14.0,4228.0,4214.0,-17.052441319340122,1.406235279123613,1.6639350335212142,67.7717014531837
100,622,419,623,420,40.729776155842714,3631.5870317103277,45.0,-10.0,4214.0,4204.0,-15.766958331444608,0.7033294435271857,1.5174313956319851,61.80464107593876
101,623,420,623,421,28.80030091600653,3660.3873326263342,0.0,-8.0,4204.0,4196.0,-13.182299465251969,8.379205961713826,1.6447887691112268,47.37041149367132
102,623,421,624,422,40.729776155842714,3701.1171087821767,45.0,-10.0,4196.0,4186.0,-13.79255213346076,3.5040209852699786,1.4349824221025753,58.4465128398069
103,624,422,625,423,40.729776155842714,3741.8468849380192,45.0,-10.0,4186.0,4176.0,-13.461818929442979,2.4579554955361242,1.3592589893714546,55.36231437491634
104,625,423,626,424,40.729776155842714,3782.5766610938617,45.0,-7.0,4176.0,4169.0,-9.003509598928927,4.212581547545064,1.2507418226103855,50.94243446367174
105,626,424,627,425,40.729776155842714,3823.3064372497042,45.0,0.0,4169.0,4169.0,0.34945310099548843,2.4579554955361247,1.0941405055882045,44.564097875648145
106,627,425,628,426,40.729776155842714,3864.0362134055467,45.0,8.0,4169.0,4177.0,8.349749791837604,2.807408596531613,1.4171051536347168,57.718375696833114
107,628,426,629,427,40.729776155842714,3904.7659895613892,45.0,8.0,4177.0,4185.0,9.393321532841437,6.645796589341834,1.6273043134098137,66.27974042261903
108,629,427,630,428,40.729776155842714,3945.4957657172317,45.0,1.0,4185.0,4186.0,4.202539109466605,5.595653250834122,1.2868621127049926,52.41360579390919
109,630,428,631,429,40.729776155842714,3986.2255418730742,45.0,-3.0,4186.0,4183.0,-3.830417215464573,2.460171093620329,1.068604886613513,43.52403783080807
110,631,429,632,430,40.729776155842714,4026.9553180289167,45.0,-6.0,4183.0,4177.0,-5.5882112665193455,1.406235279123613,1.0477465037416334,42.67448056546355
111,632,430,633,431,40.729776155842714,4067.6850941847592,45.0,1.0,4177.0,4178.0,0.3510299789002882,2.4579554955361247,1.0580963712688678,43.09602835309043
112,633,431,634,432,40.729776155842714,4108.414870340602,45.0,0.0,4178.0,4178.0,0.3510299789002882,5.9515371526290455,1.1884274969362107,48.404385927660314
113,634,432,635,433,40.729776155842714,4149.144646496445,45.0,0.0,4178.0,4178.0,-2.109141114720041,7.6904927577130255,1.2628607949174957,51.43603749297919
114,635,433,636,434,40.729776155842714,4189.874422652288,45.0,-4.0,4178.0,4174.0,-7.619170661646604,4.196911100620105,1.2793827715414108,52.10897390252332
115,636,434,637,435,40.729776155842714,4230.604198808131,45.0,-8.0,4174.0,4166.0,-9.716956367792971,2.807408596531613,1.2053412333981888,49.0932786277156
116,637,435,637,436,28.80030091600653,4259.404499724137,0.0,-2.0,4166.0,4164.0,-2.4835313255742784,3.953540565520606,1.1389376266952622,32.80174637338587
117,637,436,637,437,28.80030091600653,4288.204800640144,0.0,-2.0,4164.0,4162.0,-2.9805358313507795,0.9943085475730266,1.0087879954469048,29.053397829325885
118,637,437,638,438,40.729776155842714,4328.934576795987,45.0,0.0,4162.0,4162.0,-0.7032234936947518,3.511891310032841,1.0569970994774627,43.051255259092066
119,638,438,638,439,28.80030091600653,4357.734877711993,0.0,1.0,4162.0,4163.0,2.9805358313507795,2.9805358313507795,1.087711081077332,31.32640644470194
120,638,439,638,440,28.80030091600653,4386.535178628,0.0,3.0,4163.0,4166.0,3.972454567555506,2.9805358313507795,1.1139906307221887,32.08326538241094
121,638,440,638,441,28.80030091600653,4415.335479544006,0.0,1.0,4166.0,4167.0,1.488923241981228,5.450716616911301,1.1768256354225994,33.89293242584146
122,638,441,639,442,40.729776155842714,4456.065255699849,45.0,5.0,4167.0,4172.0,4.910756711106295,3.507689431028514,1.1836537110497263,48.20995069708788
123,639,442,640,443,40.729776155842714,4496.795031855692,45.0,2.0,4172.0,4174.0,3.8590364946937825,2.45943211834113,1.111608357950956,45.275559592306315
124,640,443,640,444,28.80030091600653,4525.595332771699,0.0,0.0,4174.0,4174.0,-0.9871733983561388,1.4916125893695518,1.0480459362349506,30.18403833736437
125,640,444,641,445,40.729776155842714,4566.325108927542,45.0,-4.0,4174.0,4170.0,-3.5118913100328415,4.210066473594071,1.0874732627662276,44.29254256793237
126,641,445,641,446,28.80030091600653,4595.125409843548,0.0,-3.0,4170.0,4167.0,-5.94504144683796,1.4916125893695518,1.019255115302154,29.354854030880972
127,641,446,642,447,40.729776155842714,4635.855185999391,45.0,-2.0,4167.0,4165.0,-4.211952499414399,3.504020985269979,1.0894312718986758,44.37229184160809
128,642,447,643,448,40.729776155842714,4676.584962155234,45.0,-7.0,4165.0,4158.0,-6.645796589341834,1.7572652580239012,1.0440503033076145,42.52393514915883
129,643,448,643,449,28.80030091600653,4705.385263071241,0.0,-2.0,4158.0,4156.0,-3.972454567555506,4.450844607317132,1.1411359494507036,32.86505873025308
130,643,449,644,450,40.729776155842714,4746.115039227084,45.0,5.0,4156.0,4161.0,0.7016380672863578,2.1078733464099706,1.0559307159386462,43.007821696259796
131,644,450,645,451,40.729776155842714,4786.844815382927,45.0,-3.0,4161.0,4158.0,0.7016380672863578,1.4062352791236132,1.0384004966245868,42.29381978763533
132,645,451,646,452,40.729776155842714,4827.57459153877,45.0,1.0,4158.0,4159.0,0.7016380672863576,2.109141114720041,1.047186727592743,42.65168100822186
133,646,452,646,453,28.80030091600653,4856.374892454776,0.0,-2.0,4159.0,4157.0,-2.4760966403373668,5.939767849298359,1.178195567483308,33.93238688142435
134,646,453,646,454,28.80030091600653,4885.175193370783,0.0,-4.0,4157.0,4153.0,-9.332461073983563,8.393824486079657,1.4485605298860447,41.71897915576796
135,646,454,646,455,28.80030091600653,4913.975494286789,0.0,-9.0,4153.0,4144.0,-15.486828041742786,11.73849868493004,2.1715529881864053,62.54137951482165
136,646,455,645,456,40.729776155842714,4954.705270442632,315.0,-19.0,4144.0,4125.0,-22.354120876092868,5.250846915116827,2.487907828594822,101.3319289550358
137,645,456,645,457,28.80030091600653,4983.505571358639,0.0,-12.0,4125.0,4113.0,-20.025915750481815,9.35934584510054,2.405579520037532,69.28141405446348
