step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
131,346,840,4405.10160770817,28.80030091600653,2967.0,180.0,2.3558704898453455,21.766894469838075,37.3755187086414,0.71159178942469,0.0,1.3546870010384937,1.9097022639764258,0.016414117303745247,1.9097022639764258
132,346,839,4433.901908624177,28.80030091600653,2979.0,180.0,2.4320707389650917,20.90387954242583,37.99844201218838,0.6834701046142457,0.0,1.3854753419711865,1.953104588157708,0.022979764225243338,1.953104588157708
133,346,838,4462.7022095401835,40.729776155842714,2989.0,45.0,2.2832950373381946,19.59597880864292,36.827260438450715,0.641459025592292,0.0,1.3280093239544264,1.872094742618341,0.07058070440610456,1.872094742618341
134,347,839,4503.4319856960265,40.729776155842714,3003.0,45.0,2.7249505953738415,14.455904058348354,40.266138812001245,0.48237875336944475,0.0,1.5021744811943514,2.1176153646010745,0.03118682287711598,2.1176153646010745
135,348,840,4544.161761851869,40.729776155842714,3018.0,45.0,2.457392843627263,22.654927938017725,38.155515715596394,0.7408841957315714,0.0,1.3933212579193983,1.964164975861866,0.00984847038224714,1.964164975861866
136,349,841,4584.891538007712,40.729776155842714,3030.0,45.0,2.446913162586488,17.70187716505362,38.155515715596394,0.5818039235087243,0.0,1.3933212579193983,1.964164975861866,0.04267670498973765,1.964164975861866
137,350,842,4625.621314163555,40.729776155842714,3043.0,45.0,2.7280398428789643,18.337924307235642,40.266138812001245,0.6016889575365801,0.0,1.5021744811943514,2.1176153646010745,0.039393881528988595,2.1176153646010745
138,351,843,4666.351090319398,28.80030091600653,3062.0,180.0,2.5053750523285516,17.353854202759486,38.610960607975606,0.5709833653724685,0.0,1.4162636829038795,1.9965069123389902,0.013131293842996196,1.9965069123389902
139,351,842,4695.151391235405,28.80030091600653,3069.0,180.0,2.5022324197463894,10.811610559159874,38.610960607975606,0.37413157169935846,0.0,1.4162636829038795,1.9965069123389902,0.009848470382247143,1.9965069123389902
140,351,841,4723.951692151411,28.80030091600653,3073.0,180.0,2.503442278920086,14.596429528741984,38.610960607975606,0.4866183109411356,0.0,1.4162636829038795,1.9965069123389902,0.03282823460749049,1.9965069123389902
141,351,840,4752.751993067418,28.80030091600653,3084.0,180.0,2.4302004992534103,20.030820031076388,37.99844201218838,0.6553484198038014,0.0,1.3854753419711865,1.953104588157708,0.0065656469214981,1.953104588157708
142,351,839,4781.5522939834245,28.80030091600653,3094.0,180.0,2.2691844001954453,16.443217087892318,36.74207436541821,0.5428616805620242,0.0,1.3238986601058007,1.8662999397951434,0.029545411146741446,1.8662999397951434
143,351,838,4810.352594899431,40.729776155842714,3101.0,45.0,2.0169970238145694,21.446537789901328,34.50687889724974,0.7011141276758596,0.0,1.2191561006794736,1.7186443538791327,0.016414117303745233,1.7186443538791327
144,352,839,4851.082371055274,40.729776155842714,3121.0,45.0,2.3920136510660326,18.337924307235642,37.718006606796955,0.6016889575365801,0.0,1.3715506132644075,1.9334748981140242,0.018055529034119784,1.9334748981140242
145,353,840,4891.812147211117,40.729776155842714,3133.0,45.0,2.1720518913985765,18.337924307235646,35.91528192694328,0.6016889575365802,0.0,1.2844680346444455,1.810714587122658,0.006565646921498104,1.810714587122658
146,354,841,4932.54192336696,40.729776155842714,3149.0,45.0,1.9628949153609907,20.834670986517832,34.026501874042424,0.6812290936480038,0.0,1.197385456024483,1.6879542761312911,0.00328282346074905,1.6879542761312911
147,355,842,4973.271699522803,40.729776155842714,3162.0,45.0,1.7578120162356117,19.595978808642915,32.04975988982776,0.641459025592292,0.0,1.1103028774045203,1.5651939651399238,0.01148988211262168,1.5651939651399238
148,356,843,5014.001475678646,28.80030091600653,3179.0,180.0,2.1906398889990215,14.596429528741984,36.097998976797115,0.4866183109411356,0.0,1.2931103191731075,1.8228976156138608,0.06237364575423194,1.8228976156138608
149,356,842,5042.801776594652,40.729776155842714,3182.0,45.0,1.891054782927087,26.71690207473714,33.049221441027555,0.8800794339265627,0.0,1.1538441667145014,1.6265741206356075,0.00656564692149809,1.6265741206356075
150,357,843,5083.531552750495,40.729776155842714,3197.0,45.0,2.6124334138200447,14.455904058348354,39.43709461465919,0.48237875336944475,0.0,1.45863319188437,2.056235209105391,0.03775246979861409,2.056235209105391
151,358,844,5124.261328906338,40.729776155842714,3208.0,45.0,2.3883902832144344,13.129200208573167,37.718006606796955,0.44260868531373293,0.0,1.3715506132644075,1.9334748981140242,0.011489882112621676,1.9334748981140242
152,359,845,5164.991105062181,28.80030091600653,3217.0,180.0,1.4959303135578221,19.1479519585378,29.054349955806135,0.6272267349933569,0.0,0.9852269098461771,1.3888743738010367,0.003282823460749058,1.3888743738010367
153,359,844,5193.791405978188,40.729776155842714,3227.0,45.0,2.498793679679305,7.690492757713022,38.58783764412459,0.28352841309088567,0.0,1.4150919025743889,1.9948550536097076,0.0016414117303745312,1.9948550536097076
154,360,845,5234.521182134031,40.729776155842714,3233.0,45.0,2.387358328681666,7.6904927577130255,37.718006606796955,0.2835284130908858,0.0,1.3715506132644075,1.9334748981140242,0.02462117595561787,1.9334748981140242
155,361,846,5275.250958289874,40.729776155842714,3239.0,45.0,2.7794613255459684,1.4064469873895018,40.673198725368,0.10456310684018265,0.0,1.523945125849342,2.148305442348916,0.03118682287711597,2.148305442348916
156,362,847,5315.980734445717,28.80030091600653,3250.0,180.0,2.1981590097594195,20.90387954242583,36.097998976797115,0.6834701046142457,0.0,1.2931103191731075,1.8228976156138608,0.059090822293482906,1.8228976156138608
157,362,846,5344.781035361723,28.80030091600653,3256.0,180.0,1.5526490205049974,15.523956617725576,29.808855987202545,0.5147399957515798,0.0,1.0160152507788702,1.4322766979823192,0.016414117303745236,1.4322766979823192
158,362,845,5373.58133627773,40.729776155842714,3266.0,45.0,2.00614711790445,1.4064469873895018,34.50687889724974,0.10456310684018265,0.0,1.2191561006794736,1.7186443538791327,0.022979764225243348,1.7186443538791327
159,363,846,5414.311112433573,40.729776155842714,3272.0,45.0,1.8509146942103458,7.6904927577130255,33.049221441027555,0.2835284130908858,0.0,1.1538441667145014,1.6265741206356075,0.003282823460749052,1.6265741206356075
160,364,847,5455.040888589416,28.80030091600653,3280.0,90.0,1.2173020823847513,28.288641003131207,23.46196414599772,0.9365652679082443,0.0,0.7697085233173259,1.08505810453206,0.02954541114674144,1.08505810453206
161,365,847,5483.841189505422,28.80030091600653,3293.0,90.0,1.0207232976460958,20.03082003107638,15.523956617725572,0.6553484198038012,0.0,0.49261345492308856,0.6944371869005184,0.04267670498973765,0.6944371869005184
162,366,847,5512.641490421429,28.80030091600653,3301.0,90.0,1.1307461453888321,17.35385420275948,22.61965241027332,0.5709833653724683,0.0,0.7389201823846328,1.0416557803507775,0.0032828234607490537,1.0416557803507775
163,367,847,5541.4417913374355,28.80030091600653,3311.0,90.0,1.0832757639728205,19.1479519585378,20.903879542425827,0.6272267349933569,0.0,0.6773435005192467,0.9548511319882128,3.618269319034944e-18,0.9548511319882128
164,368,847,5570.242092253442,28.80030091600653,3321.0,90.0,1.013483939848342,17.35385420275948,14.596429528741979,0.5709833653724683,0.0,0.4618251139903955,0.6510348627192359,0.016414117303745247,0.6510348627192359
165,369,847,5599.042393169449,28.80030091600653,3329.0,90.0,1.062295654494189,23.461964145997715,19.1479519585378,0.7678351590455784,0.0,0.6157668186538606,0.868046483625648,0.01969694076449429,0.868046483625648
166,370,847,5627.842694085455,28.80030091600653,3346.0,90.0,1.2091266409970196,22.61965241027332,24.29366311851227,0.7397134742351341,0.0,0.8004968642500189,1.1284604287133424,0.03282823460749049,1.1284604287133424
167,371,847,5656.642995001462,28.80030091600653,3353.0,90.0,1.0462054197627233,14.596429528741979,19.1479519585378,0.4866183109411354,0.0,0.6157668186538606,0.868046483625648,0.01969694076449429,0.868046483625648
168,372,847,5685.443295917468,28.80030091600653,3361.0,90.0,1.0217888939640392,17.35385420275948,16.44321708789231,0.5709833653724683,0.0,0.5234017958557815,0.7378395110818007,0.019696940764494294,0.7378395110818007
169,373,847,5714.243596833475,28.80030091600653,3371.0,90.0,1.1073850455328544,20.03082003107638,21.766894469838075,0.6553484198038012,0.0,0.7081318414519399,0.9982534561694952,0.0131312938429962,0.9982534561694952
170,374,847,5743.043897749481,28.80030091600653,3382.0,90.0,1.688287163294633,20.903879542425823,31.284227244209976,0.6834701046142455,0.0,1.0775919326442562,1.519081346344884,0.0032828234607490524,1.519081346344884
171,375,847,5771.844198665488,28.80030091600653,3393.0,180.0,1.0664835543885445,24.293663118512274,19.147951958537796,0.7959568438560228,0.0,0.6157668186538605,0.8680464836256478,0.02626258768599241,0.8680464836256478
172,375,846,5800.6444995814945,28.80030091600653,3407.0,90.0,1.100737031604851,11.768169401761957,21.766894469838075,0.4022532565098025,0.0,0.7081318414519399,0.9982534561694952,0.01969694076449429,0.9982534561694952
173,376,846,5829.444800497501,28.80030091600653,3413.0,90.0,1.0227786552041946,18.25553529978623,16.44321708789231,0.5991050501829126,0.0,0.5234017958557815,0.7378395110818007,0.05909082229348288,0.7378395110818007
174,377,846,5858.245101413508,28.80030091600653,3426.0,90.0,1.1758392489823506,27.511757359889653,22.61965241027332,0.9084435830978,0.0,0.7389201823846329,1.0416557803507775,0.019696940764494294,1.0416557803507775
175,378,846,5887.045402329514,28.80030091600653,3443.0,180.0,1.167953158998461,20.903879542425827,23.46196414599771,0.6834701046142456,0.0,0.7697085233173258,1.0850581045320598,0.0196969407644943,1.0850581045320598
176,378,845,5915.845703245521,28.80030091600653,3452.0,90.0,1.022591367640992,20.903879542425827,15.523956617725572,0.6834701046142456,0.0,0.49261345492308856,0.6944371869005184,0.04267670498973765,0.6944371869005184
177,379,845,5944.646004161527,28.80030091600653,3461.0,90.0,1.0239921032945745,19.1479519585378,16.44321708789231,0.6272267349933569,0.0,0.5234017958557815,0.7378395110818007,0.013131293842996194,0.7378395110818007
178,380,845,5973.446305077534,40.729776155842714,3472.0,45.0,1.4793963232966136,4.911487749536041,28.91720002360816,0.2039882769794622,0.0,0.9796790094745768,1.3810534986528742,0.03446964633786502,1.3810534986528742
179,381,846,6014.176081233377,40.729776155842714,3479.0,45.0,2.0103839532099044,17.701877165053617,34.50687889724974,0.5818039235087242,0.0,1.2191561006794736,1.7186443538791327,0.05088376364161028,1.7186443538791327
180,382,847,6054.90585738922,40.729776155842714,3499.0,45.0,2.232461683597364,21.446537789901328,36.37394401510026,0.7011141276758596,0.0,1.3062386792994358,1.8414046648704991,0.0049242351911235795,1.8414046648704991
181,383,848,6095.635633545063,40.729776155842714,3514.0,45.0,1.3679874931375597,18.96932516414342,27.275328896258806,0.6215739915644362,0.0,0.9143670755096054,1.2889832654093498,0.00656564692149809,1.2889832654093498
182,384,849,6136.365409700906,40.729776155842714,3528.0,45.0,1.036488274046729,15.766958331444604,18.337924307235642,0.5221488214251564,0.0,0.5878074056847462,0.8286320991917248,0.021338352494868824,0.8286320991917248
183,385,850,6177.095185856749,40.729776155842714,3538.0,45.0,1.028974913247533,13.79443765031279,17.701877165053617,0.4624937193415888,0.0,0.5660367610297555,0.7979420214438829,0.006565646921498104,0.7979420214438829
184,386,851,6217.824962012592,28.80030091600653,3546.0,90.0,1.00640671146084,19.1479519585378,1.9886170951460544,0.6272267349933569,0.0,0.061576681865386104,0.08680464836256485,0.029545411146741436,0.6272267349933569
185,387,851,6246.625262928598,40.729776155842714,3553.0,45.0,1.0066221022974766,18.33792430723564,9.06728141831865,0.60168895753658,0.0,0.28301838051487777,0.39897101072194147,0.037752469798614074,0.60168895753658
186,388,852,6287.355039084441,40.729776155842714,3570.0,45.0,1.00357878338035,15.113456620442502,8.380105429147626,0.5022637873973006,0.0,0.2612477358598872,0.36828093297409986,0.06729788094535553,0.5022637873973006
