step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
130,376,845,4424.019207751509,28.80030091600653,3419.0,90.0,1.0296848659210394,21.766894469838075,16.44321708789231,0.7115917894246899,0.0,0.5234017958557815,0.7378395110818007,0.08207058651872623,0.7378395110818007
131,377,845,4452.819508667516,28.80030091600653,3439.0,90.0,1.160195654649209,29.808855987202545,20.903879542425827,0.9928086375291331,0.0,0.6773435005192467,0.9548511319882128,0.0032828234607490403,0.9928086375291331
132,378,845,4481.6198095835225,28.80030091600653,3452.0,90.0,1.022591367640992,20.903879542425827,15.523956617725572,0.6834701046142456,0.0,0.49261345492308856,0.6944371869005184,0.04267670498973765,0.6944371869005184
133,379,845,4510.420110499529,28.80030091600653,3461.0,90.0,1.0239921032945745,19.1479519585378,16.44321708789231,0.6272267349933569,0.0,0.5234017958557815,0.7378395110818007,0.013131293842996194,0.7378395110818007
134,380,845,4539.220411415536,28.80030091600653,3472.0,90.0,1.0551899146057035,24.29366311851227,18.25553529978623,0.7959568438560228,0.0,0.5849784777211676,0.8246441594443655,0.052525175371984784,0.8246441594443655
135,381,845,4568.020712331542,28.80030091600653,3487.0,90.0,1.1639624425582842,32.005114152409014,18.255535299786235,1.0771736919604658,0.0,0.5849784777211677,0.8246441594443656,0.029545411146741453,1.0771736919604658
136,382,845,4596.821013247549,40.729776155842714,3508.0,45.0,1.482883885759642,17.061290734585917,28.917200023608167,0.5619188894808684,0.0,0.9796790094745772,1.3810534986528749,0.03446964633786503,1.3810534986528749
137,383,846,4637.550789403392,40.729776155842714,3520.0,45.0,1.0646221219878935,15.113456620442502,20.217790366913356,0.5022637873973006,0.0,0.6531193396497179,0.9207023324352496,0.027903999416366936,0.9207023324352496
138,384,847,4678.280565559235,40.729776155842714,3527.0,45.0,1.011803523177626,8.380105429147626,15.113456620442502,0.3034134471187417,0.0,0.47895418240979315,0.6751817104525164,0.006565646921498104,0.6751817104525164
139,385,848,4719.010341715078,40.729776155842714,3534.0,45.0,1.0051584698351401,13.129200208573168,11.788011834139166,0.442608685313733,0.0,0.37010095913484015,0.521731321713308,0.0,0.521731321713308
140,386,849,4759.740117870921,28.80030091600653,3544.0,0.0,1.0096463142773966,2.98143012479497,14.596429528741979,0.14915809321580378,0.0,0.4618251139903955,0.6510348627192359,0.016414117303745247,0.6510348627192359
141,386,850,4788.540418786927,40.729776155842714,3547.0,45.0,1.001784279864289,10.433592938803363,7.6904927577130255,0.36306854920230935,0.0,0.23947709120489657,0.3375908552262582,0.001641411730374526,0.36306854920230935
142,387,851,4829.27019494277,40.729776155842714,3553.0,45.0,1.0066221022974766,18.33792430723564,9.06728141831865,0.60168895753658,0.0,0.28301838051487777,0.39897101072194147,0.037752469798614074,0.60168895753658
143,388,852,4869.999971098613,40.729776155842714,3570.0,45.0,1.00357878338035,15.113456620442502,8.380105429147626,0.5022637873973006,0.0,0.2612477358598872,0.36828093297409986,0.06729788094535553,0.5022637873973006
