step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
130,367,841,4364.371831552329,28.80030091600653,3342.0,90.0,1.0978333379524157,30.552147225129104,2.9814301247949717,1.0209303223395774,0.0,0.09236502279807916,0.13020697254384728,0.045959528450486675,1.0209303223395774
131,368,841,4393.172132468336,28.80030091600653,3360.0,90.0,1.174062296309168,33.413448289183464,11.76816940176196,1.1334170615813546,0.0,0.36946009119231643,0.5208278901753888,3.618269319034944e-18,1.1334170615813546
132,369,841,4421.972433384342,28.80030091600653,3380.0,90.0,1.1012471246017035,30.552147225129104,11.76816940176196,1.0209303223395774,0.0,0.36946009119231643,0.5208278901753888,0.036111058068239534,1.0209303223395774
133,370,841,4450.772734300349,28.80030091600653,3394.0,90.0,1.0310681420362278,25.114604821166303,11.76816940176196,0.8240785286664671,0.0,0.36946009119231643,0.5208278901753888,0.013131293842996205,0.8240785286664671
134,371,841,4479.5730352163555,40.729776155842714,3407.0,135.0,1.0510233171912398,27.2753288962588,12.460340243342156,0.8999644679544185,0.0,0.3918716037898306,0.5524213994611495,0.024621175955617865,0.8999644679544185
135,372,840,4520.302811372198,28.80030091600653,3432.0,90.0,1.0384847956365284,25.924666120793336,12.71812078369934,0.8522002134769114,0.0,0.40024843212500943,0.5642302143566712,0.0262625876859924,0.8522002134769114
136,373,840,4549.103112288205,28.80030091600653,3441.0,90.0,1.0173926005833773,22.61965241027332,10.811610559159869,0.7397134742351341,0.0,0.3386717502596234,0.47742556599410646,0.01641411730374526,0.7397134742351341
137,374,840,4577.903413204212,28.80030091600653,3456.0,90.0,1.083916097931368,29.808855987202545,6.9289786662670965,0.9928086375291331,0.0,0.2155183865288513,0.30381626926897687,0.0196969407644943,0.9928086375291331
138,375,840,4606.703714120218,28.80030091600653,3474.0,90.0,1.049686667627906,27.511757359889653,5.9468013642677855,0.9084435830978,0.0,0.18473004559615824,0.26041394508769444,0.045959528450486696,0.9084435830978
139,376,840,4635.504015036225,40.729776155842714,3486.0,135.0,1.023253332664208,24.42817345663808,0.7033294435271825,0.800539297815139,0.0,0.021770644654990522,0.030690077747841545,0.036111058068239534,0.800539297815139
140,377,839,4676.233791192068,40.729776155842714,3505.0,135.0,1.040866052538231,26.71690207473714,3.5124172492927586,0.8800794339265627,0.0,0.10885322327495305,0.15345038873920835,0.016414117303745247,0.8800794339265627
141,378,838,4716.963567347911,40.729776155842714,3524.0,135.0,1.0530561922565385,27.828199353972924,0.7033294435271873,0.9198495019822747,0.0,0.021770644654990668,0.030690077747841753,0.008207058651872623,0.9198495019822747
142,379,837,4757.693343503754,28.80030091600653,3544.0,90.0,1.0042365541129685,8.8805678411181,11.768169401761957,0.31788820207846963,0.0,0.3694600911923163,0.5208278901753887,0.05580799883273383,0.5208278901753887
143,380,837,4786.49364441976,28.80030091600653,3545.0,90.0,1.0027983152591975,0.9946080835930498,10.811610559159867,0.09291472359491518,0.0,0.33867175025962337,0.4774255659941064,0.022979764225243338,0.4774255659941064
144,381,837,4815.293945335767,28.80030091600653,3545.0,90.0,1.0005795499077592,1.988617095146053,4.961104227408825,0.1210364084053595,0.0,0.15394170466346516,0.217011620906412,0.0196969407644943,0.217011620906412
145,382,837,4844.094246251773,28.80030091600653,3547.0,90.0,1.0005233495684103,6.928978666267095,0.9946080835930508,0.261644832457581,0.0,0.030788340932693045,0.04340232418128242,0.0262625876859924,0.261644832457581
146,383,837,4872.89454716778,28.80030091600653,3552.0,90.0,1.000889393849236,9.848913620227734,1.988617095146054,0.34600988688891393,0.0,0.06157668186538609,0.08680464836256484,0.0032828234607490524,0.34600988688891393
147,384,837,4901.694848083786,40.729776155842714,3557.0,45.0,1.0007302522985988,6.9986312315437065,4.2125815475450645,0.26364337906302987,0.0,0.1306238679299436,0.18414046648704993,0.021338352494868824,0.26364337906302987
148,385,838,4942.424624239629,28.80030091600653,3566.0,0.0,1.0003622073633387,3.972454567555506,0.9946080835930503,0.17727977802624809,0.0,0.030788340932693035,0.0434023241812824,0.05909082229348288,0.17727977802624809
149,385,839,4971.224925155636,40.729776155842714,3564.0,45.0,1.000600255664039,0.0,5.608931874667524,0.0,0.0,0.1741651572399248,0.24552062198273325,0.004924235191123574,0.24552062198273325
150,386,840,5011.954701311479,40.729776155842714,3565.0,45.0,1.0003854679052138,3.5124172492927563,2.109141114720041,0.1642182089237504,0.0,0.0653119339649718,0.09207023324352497,0.004924235191123584,0.1642182089237504
151,387,841,5052.684477467322,40.729776155842714,3566.0,45.0,1.0002832295690203,2.8112010725206176,0.0,0.14433317489589448,0.0,0.0,0.0,0.011489882112621676,0.14433317489589448
152,388,842,5093.414253623165,28.80030091600653,3567.0,0.0,1.000291866918545,1.9886170951460531,0.9946080835930503,0.1210364084053595,0.0,0.030788340932693035,0.0434023241812824,0.009848470382247147,0.1210364084053595
153,388,843,5122.214554539171,28.80030091600653,3568.0,0.0,1.0004697462403382,1.9886170951460531,3.972454567555506,0.1210364084053595,0.0,0.12315336373077214,0.1736092967251296,0.0,0.1736092967251296
154,388,844,5151.014855455178,28.80030091600653,3569.0,0.0,1.0004705374575764,1.9886170951460531,3.972454567555506,0.1210364084053595,0.0,0.12315336373077214,0.1736092967251296,0.0065656469214981,0.1736092967251296
155,388,845,5179.8151563711845,40.729776155842714,3570.0,45.0,1.000404290812525,2.8112010725206176,2.8112010725206176,0.14433317489589448,0.0,0.0870825786199624,0.12276031099136663,0.014772705573370733,0.14433317489589448
156,389,846,5220.544932527027,40.729776155842714,3577.0,45.0,1.0025820228833553,15.113456620442502,2.811201072520617,0.5022637873973006,0.0,0.08708257861996238,0.1227603109913666,0.021338352494868824,0.5022637873973006
157,390,847,5261.27470868287,28.80030091600653,3587.0,0.0,1.0014922199746363,12.71812078369934,0.9946080835930503,0.43037494132024684,0.0,0.030788340932693035,0.0434023241812824,0.04924235191123574,0.43037494132024684
158,390,848,5290.075009598877,40.729776155842714,3591.0,45.0,1.0006207199693302,6.304712527012773,3.512417249292757,0.243758345035174,0.0,0.108853223274953,0.1534503887392083,0.0459595284504867,0.243758345035174
159,391,849,5330.80478575472,28.80030091600653,3593.0,0.0,1.0002281811316995,0.0,0.9946080835930503,0.0,0.0,0.030788340932693035,0.0434023241812824,0.042676704989737635,0.0434023241812824
160,391,850,5359.605086670726,40.729776155842714,3591.0,315.0,1.0006183692212622,-9.06728141831865,3.5124172492927537,0.0,0.23917680889108847,0.1088532232749529,0.15345038873920816,0.0869948217098498,0.23917680889108847
161,390,851,5400.334862826569,40.729776155842714,3580.0,315.0,1.001644092282037,-11.788011834139168,7.690492757713022,0.0,0.3373850577248017,0.23947709120489646,0.33759085522625804,0.011489882112621664,0.33759085522625804
162,389,852,5441.064638982412,28.80030091600653,3575.0,270.0,1.0005051384038228,-9.848913620227734,1.8272489545330985e-15,0.0,0.2672185937758743,5.655726476141994e-17,7.972877607624488e-17,0.00984847038224716,0.2672185937758743
163,388,852,5469.864939898419,28.80030091600653,3570.0,270.0,1.0029348931535025,-16.44321708789231,4.961104227408821,0.0,0.5102716092770571,0.15394170466346507,0.21701162090641185,0.04924235191123575,0.5102716092770571
