step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
131,352,715,4417.031082948008,40.729776155842714,3286.0,45.0,1.0015011190552698,-13.79443765031279,4.212581547545064,0.0,0.4110412443465719,0.13062386792994357,0.1841404664870499,2.3617930458389303e-18,0.4110412443465719
132,353,716,4457.760859103851,40.729776155842714,3277.0,45.0,1.0013024501725318,-11.788011834139166,6.304712527012773,0.0,0.33738505772480165,0.19593580189491538,0.2762106997305749,0.01148988211262168,0.33738505772480165
133,354,717,4498.490635259694,40.729776155842714,3269.0,45.0,1.0007946287624365,-11.788011834139168,0.7033294435271848,0.0,0.3373850577248017,0.021770644654990595,0.03069007774784165,0.021338352494868824,0.3373850577248017
134,355,718,4539.220411415537,40.729776155842714,3256.0,45.0,1.0025911271121155,-16.41627808305877,0.0,0.0,0.5092494931698996,0.0,0.0,0.008207058651872625,0.5092494931698996
135,356,719,4579.9501875713795,40.729776155842714,3247.0,45.0,1.0016768288418265,-13.794437650312792,5.608931874667524,0.0,0.411041244346572,0.1741651572399248,0.24552062198273325,0.00328282346074905,0.411041244346572
136,357,720,4620.6799637272225,40.729776155842714,3235.0,45.0,1.0161645406404247,-15.766958331444604,15.766958331444604,0.0,0.48469743096473544,0.5007248270647836,0.7058717882003579,0.04760094018086122,0.7058717882003579
137,358,721,4661.409739883065,28.80030091600653,3220.0,0.0,1.1945967785993534,-6.928978666267095,24.29366311851227,0.0,0.1630530156943087,0.8004968642500189,1.1284604287133424,0.0262625876859924,1.1284604287133424
138,358,722,4690.210040799072,40.729776155842714,3216.0,45.0,1.0100682598786925,-20.834670986517832,6.304712527012773,0.0,0.6811139285917227,0.19593580189491538,0.2762106997305749,0.00820705865187262,0.6811139285917227
139,359,723,4730.939816954915,40.729776155842714,3201.0,45.0,1.0068755303825778,-19.595978808642915,4.911487749536041,0.0,0.6320098041882195,0.1523945125849342,0.2148305442348916,0.0016414117303745154,0.6320098041882195
140,360,724,4771.669593110758,28.80030091600653,3188.0,0.0,1.0103281265649187,-12.71812078369934,14.596429528741979,0.0,0.37138417185234684,0.4618251139903955,0.6510348627192359,0.04595952845048668,0.6510348627192359
141,360,725,4800.469894026764,40.729776155842714,3178.0,45.0,1.0037617547951376,-14.455904058348354,10.433592938803363,0.0,0.43559330655305295,0.32655966982485896,0.4603511662176248,0.03282823460749052,0.4603511662176248
142,361,726,4841.199670182607,40.729776155842714,3171.0,45.0,1.000894996039725,-11.112374481460865,4.212581547545064,0.0,0.31283299551683497,0.13062386792994357,0.1841404664870499,0.01148988211262168,0.31283299551683497
143,362,727,4881.92944633845,40.729776155842714,3164.0,45.0,1.0013811639236723,-13.129200208573167,4.9114877495360405,0.0,0.3864891821396899,0.15239451258493417,0.21483054423489156,0.006565646921498108,0.3864891821396899
144,363,728,4922.659222494293,40.729776155842714,3153.0,45.0,1.0512858546019603,-7.6904927577130255,19.595978808642915,0.0,0.19007268447259262,0.6313486949947273,0.890012254687408,0.027903999416366915,0.890012254687408
145,364,729,4963.388998650136,40.729776155842714,3150.0,45.0,1.0118486315363422,-11.112374481460863,15.113456620442502,0.0,0.3128329955168349,0.47895418240979315,0.6751817104525164,0.059090822293482906,0.6751817104525164
146,365,730,5004.118774805979,28.80030091600653,3127.0,90.0,1.0455907861316234,-14.596429528741979,19.1479519585378,0.0,0.44082789056639815,0.6157668186538606,0.868046483625648,0.06565646921498099,0.868046483625648
147,366,730,5032.919075721986,40.729776155842714,3127.0,45.0,1.1184203426048513,-29.453305621317156,12.460340243342161,0.0,1.0493948615337547,0.39187160378983077,0.5524213994611498,0.07386352786685363,1.0493948615337547
148,367,731,5073.648851877829,28.80030091600653,3092.0,90.0,1.0018850745604218,-14.596429528741979,4.961104227408824,0.0,0.44082789056639815,0.15394170466346513,0.21701162090641196,0.003282823460749032,0.44082789056639815
149,368,731,5102.449152793835,40.729776155842714,3089.0,45.0,1.3626069316369114,-11.112374481460865,27.275328896258802,0.0,0.31283299551683497,0.9143670755096052,1.2889832654093496,0.11489882112621673,1.2889832654093496
150,369,732,5143.178928949678,28.80030091600653,3059.0,90.0,1.0758701904864507,-27.511757359889653,13.66101631866103,0.0,0.9616557807863785,0.4310367730577024,0.6076325385379535,0.0131312938429962,0.9616557807863785
151,370,732,5171.979229865685,40.729776155842714,3051.0,45.0,1.0761264513317168,-27.828199353972924,7.690492757713027,0.0,0.9757386749584233,0.23947709120489663,0.33759085522625826,0.03775246979861408,0.9757386749584233
152,371,733,5212.709006021528,28.80030091600653,3022.0,90.0,1.0244430519449335,3.9724545675555056,17.35385420275948,0.17727977802624809,0.0,0.5541901367884745,0.7812418352630831,0.049242351911235764,0.7812418352630831
153,372,733,5241.509306937534,40.729776155842714,3028.0,45.0,1.0021909612841424,-15.766958331444608,0.7033294435271857,0.0,0.48469743096473555,0.02177064465499062,0.030690077747841684,0.07222211613647911,0.48469743096473555
154,373,734,5282.239083093377,28.80030091600653,3005.0,90.0,1.0008817075882133,-3.972454567555507,6.928978666267095,0.0,0.05888743760926379,0.21551838652885125,0.3038162692689768,0.0032828234607490334,0.3038162692689768
155,374,734,5311.039384009384,28.80030091600653,3007.0,90.0,1.0054216618425815,-9.848913620227734,12.71812078369934,0.0,0.2672185937758743,0.40024843212500943,0.5642302143566712,0.05580799883273383,0.5642302143566712
156,375,734,5339.83968492539,40.729776155842714,2995.0,45.0,1.3262715137054508,-0.7033294435271857,26.71690207473714,0.0,0.0,0.8925964308546145,1.2582931876615078,0.05088376364161028,1.2582931876615078
157,376,735,5380.569461081233,28.80030091600653,2996.0,90.0,1.0018901191286622,-14.596429528741979,4.961104227408826,0.0,0.44082789056639815,0.15394170466346518,0.21701162090641202,0.03939388152898858,0.44082789056639815
158,377,735,5409.36976199724,28.80030091600653,2985.0,90.0,1.0539327202754987,-23.461964145997715,18.25553529978623,0.0,0.7880464840776231,0.5849784777211676,0.8246441594443655,0.06565646921498099,0.8246441594443655
159,378,735,5438.1700629132465,40.729776155842714,2971.0,45.0,1.6567770348643336,-14.455904058348358,31.027982518193017,0.0,0.43559330655305306,1.0667615880945394,1.5038138096442413,0.13951999708183463,1.5038138096442413
160,379,736,5478.8998390690895,28.80030091600653,2957.0,0.0,1.5503715344590576,-7.907081131041212,29.808855987202545,0.0,0.197774875055298,1.0160152507788702,1.4322766979823192,0.21994917187018628,1.4322766979823192
161,379,737,5507.700139985096,40.729776155842714,2942.0,315.0,3.2903228758436662,-14.455904058348338,44.12182896064698,0.0,0.43559330655305245,1.7198809277442573,2.424516142079491,0.2018936428360665,2.424516142079491
162,378,738,5548.429916140939,28.80030091600653,2910.0,90.0,3.8622393070527963,-6.928978666267098,47.563472084035574,0.0,0.1630530156943088,1.939665478759661,2.734346423420791,0.013131293842996189,2.734346423420791
163,379,738,5577.230217056946,28.80030091600653,2907.0,90.0,3.3003787535658122,-9.848913620227735,44.19277133855125,0.0,0.2672185937758744,1.72414709223081,2.4305301541518145,0.019696940764494287,2.4305301541518145
164,380,738,5606.030517972952,28.80030091600653,2900.0,0.0,1.1289051797085963,-29.808855987202545,12.71812078369934,0.0,1.065821358793718,0.40024843212500943,0.5642302143566712,0.06237364575423194,1.065821358793718
165,380,739,5634.830818888959,28.80030091600653,2883.0,0.0,1.005370500765892,-18.25553529978623,7.907081131041212,0.0,0.579715327983902,0.24630672746154428,0.3472185934502592,0.11489882112621673,0.579715327983902
166,380,740,5663.631119804965,28.80030091600653,2881.0,0.0,1.0998038991192474,1.9886170951460531,21.766894469838075,0.1210364084053595,0.0,0.7081318414519399,0.9982534561694952,0.016414117303745247,0.9982534561694952
