edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
177,421,717,422,717,28.80030091600653,6266.741835637104,90.0,14.0,3104.0,3118.0,22.97774307593486,4.464115744531378,3.483500970326828,100.32587618661339
178,422,717,423,718,40.729776155842714,6307.4716117929465,45.0,14.0,3118.0,3132.0,16.087373677514208,12.382034526368884,3.3048854414814306,134.60724425224208
179,423,718,424,718,28.80030091600653,6336.271912708953,90.0,2.0,3132.0,3134.0,15.507435260710256,5.405805279579933,2.3437123231828734,67.49962016821951
180,424,718,425,718,28.80030091600653,6365.07221362496,90.0,16.0,3134.0,3150.0,17.804694751272855,0.9943085475730266,2.418612050496625,69.65675485338238
181,425,718,426,718,28.80030091600653,6393.872514540966,90.0,3.0,3150.0,3153.0,11.608319763597528,0.9943085475730261,1.804070493751249,51.957773093724455
182,426,718,427,718,28.80030091600653,6422.672815456973,90.0,2.0,3153.0,3155.0,9.31106027303493,5.88408470088098,1.7771682957388961,51.1829816956667
183,427,718,428,718,28.80030091600653,6451.473116372979,90.0,12.0,3155.0,3167.0,20.58638683927534,13.182299465251967,3.877923835431695,111.685373389787
184,428,718,429,718,28.80030091600653,6480.273417288986,90.0,18.0,3167.0,3185.0,26.313181090527976,14.128722923701503,4.971820644886769,143.1899306731526
185,429,718,430,718,28.80030091600653,6509.0737182049925,90.0,9.0,3185.0,3194.0,20.31928071944594,10.784048724851122,3.490848673919925,100.5374922611362
186,430,718,431,718,28.80030091600653,6537.874019120999,90.0,7.0,3194.0,3201.0,18.645425543781823,8.877997375634472,2.9429199009814857,84.75697871997093
187,431,718,432,718,28.80030091600653,6566.674320037006,90.0,16.0,3201.0,3217.0,21.766894469838075,9.848913620227732,3.5368835304878883,101.86330998291874
188,432,718,433,718,28.80030091600653,6595.474620953012,90.0,7.0,3217.0,3224.0,20.457423214187937,8.388946143247413,3.189896897608513,91.86999054216085
189,433,718,434,718,28.80030091600653,6624.274921869019,90.0,13.0,3224.0,3237.0,20.025915750481815,7.904773253692598,3.0677588325977907,88.35237751655328
190,434,718,435,718,28.80030091600653,6653.075222785025,90.0,9.0,3237.0,3246.0,21.335387006131953,4.937587962355575,3.2013857893465913,92.20087408140893
191,435,718,436,718,28.80030091600653,6681.875523701032,90.0,14.0,3246.0,3260.0,22.193273440055698,1.491612589369552,3.2008671404749043,92.18593683783459
192,436,718,437,718,28.80030091600653,6710.675824617038,90.0,10.0,3260.0,3270.0,19.071804513999446,2.4850236099705127,2.7010787283794473,77.79188017515236
193,437,718,438,718,28.80030091600653,6739.476125533045,90.0,6.0,3270.0,3276.0,16.438905410242526,2.4850236099705127,2.2333177962217787,64.32022457225978
194,438,718,439,719,40.729776155842714,6780.205901688888,45.0,14.0,3276.0,3290.0,17.770273969049477,10.742465204012909,3.1547793644191637,128.49345733386428
195,439,719,440,719,28.80030091600653,6809.0062026048945,90.0,13.0,3290.0,3303.0,23.04080827813552,8.839612505554081,3.7743901959414328,108.70357341753811
196,440,719,441,719,28.80030091600653,6837.806503520901,90.0,12.0,3303.0,3315.0,24.28828448358201,5.453952795838303,3.7581869745171175,108.23691576470915
197,441,719,442,719,28.80030091600653,6866.606804436908,90.0,15.0,3315.0,3330.0,27.461730404184422,2.9734006821338923,4.454834926789305,128.3005864226679
198,442,719,443,719,28.80030091600653,6895.407105352914,90.0,18.0,3330.0,3348.0,29.808855987202545,3.464489333133549,5.055881190864769,145.6108996924828
199,443,719,444,719,28.80030091600653,6924.207406268921,90.0,15.0,3348.0,3363.0,29.048748495166876,4.955204395531034,4.879366168925413,140.52721394443387
200,444,719,445,719,28.80030091600653,6953.007707184927,90.0,16.0,3363.0,3379.0,28.67149547946867,6.89652034197742,4.933738465845469,142.09315245722593
201,445,719,446,719,28.80030091600653,6981.808008100934,90.0,16.0,3379.0,3395.0,30.884594818817476,14.533572929473053,6.254603286059751,180.1344567487641
202,446,719,447,718,40.729776155842714,7022.537784256777,135.0,29.0,3395.0,3424.0,32.50778796154778,8.33646089544361,6.0989137949308425,248.40739366131442
203,447,718,448,717,40.729776155842714,7063.26756041262,135.0,22.0,3424.0,3446.0,32.26759944994412,4.56203464854055,5.7343377315725075,233.55829220895112
204,448,717,449,716,40.729776155842714,7103.997336568463,135.0,33.0,3446.0,3479.0,34.26669038564608,6.645796589341831,6.428614222069207,261.8360182571457
205,449,716,450,716,28.80030091600653,7132.797637484469,90.0,15.0,3479.0,3494.0,30.180501606165826,20.903879542425827,6.990991011511637,201.34264483263203
206,450,716,451,715,40.729776155842714,7173.527413640312,135.0,27.0,3494.0,3521.0,34.266690385646086,4.548469872551262,6.354776206663205,258.8286124178676
207,451,715,452,714,40.729776155842714,7214.257189796155,135.0,26.0,3521.0,3547.0,30.89110389675427,2.1088240299550587,5.321220449393389,216.7321177796855
208,452,714,453,713,40.729776155842714,7254.986965951998,135.0,19.0,3547.0,3566.0,17.827717162703212,4.210066473594071,2.896739336994492,117.9835447776099
209,453,713,454,713,28.80030091600653,7283.787266868005,90.0,4.0,3566.0,3570.0,9.364740730672917,4.947849113093633,1.5385380325408522,44.31035830789719
210,454,713,455,713,28.80030091600653,7312.587567784011,90.0,5.0,3570.0,3575.0,2.949568858161566,12.630467666900346,1.983428161964893,57.12332790987066
