edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
178,615,409,614,408,40.729776155842714,6045.023156516556,225.0,-6.0,4288.0,4282.0,-4.8759185125846844,9.746239955304246,1.4806466416302726,60.30640627950127
179,614,408,613,407,40.729776155842714,6085.752932672399,225.0,-6.0,4282.0,4276.0,-6.281519048844993,7.662478014502966,1.3640237000549118,55.5563799745009
180,613,407,612,406,40.729776155842714,6126.482708828242,225.0,3.0,4276.0,4279.0,3.1280401728990155,3.8624993984189118,1.249552245659629,50.89398326074728
181,612,406,611,405,40.729776155842714,6167.212484984085,225.0,9.0,4279.0,4288.0,10.089827949889756,5.255524240418233,1.5933741621855058,64.89777295831908
182,611,405,610,404,40.729776155842714,6207.942261139928,225.0,10.0,4288.0,4298.0,10.772983710132113,6.651671879278242,1.7134999275384017,69.79046849169181
183,610,404,609,403,40.729776155842714,6248.672037295771,225.0,1.0,4298.0,4299.0,8.021262406735444,5.258647037278919,1.4395893816228837,58.63415326982809
184,609,403,608,402,40.729776155842714,6289.401813451614,225.0,6.0,4299.0,4305.0,4.560674561980139,2.457955495536125,1.137861571796978,46.344847115626266
185,608,402,607,401,40.729776155842714,6330.131589607457,225.0,-2.0,4305.0,4303.0,-2.0890377542101346,1.4062352791236135,1.0544866105786008,42.949003608199696
186,607,401,606,400,40.729776155842714,6370.8613657633,225.0,-5.0,4303.0,4298.0,-5.951537152629045,1.7577940510547734,1.0303673792209906,41.96663271395325
187,606,400,605,399,40.729776155842714,6411.5911419191425,225.0,-2.0,4298.0,4296.0,-2.4579554955361242,2.4594321183411303,1.0318114845810362,42.02545080201336
188,605,399,604,398,40.729776155842714,6452.3209180749855,225.0,0.0,4296.0,4296.0,-2.1078733464099706,2.1078733464099706,1.0285149938650258,41.89118547305044
189,604,398,603,397,40.729776155842714,6493.050694230828,225.0,-6.0,4296.0,4290.0,-7.986378746317459,1.0548882154583432,1.1291765377353329,45.99110762238959
190,603,397,603,396,28.80030091600653,6521.850995146835,180.0,-6.0,4290.0,4284.0,-9.364740730672917,4.947849113093635,1.2334384445109448,35.52339836328623
191,603,396,602,395,40.729776155842714,6562.580771302678,225.0,-3.0,4284.0,4281.0,-5.601455003502891,4.9114877495360405,1.1232981669044255,45.7516828942857
192,602,395,602,394,28.80030091600653,6591.3810722186845,180.0,0.0,4281.0,4281.0,0.9946080835930509,3.470704723930417,1.0851826270797846,31.253586208720296
193,602,394,602,393,28.80030091600653,6620.181373134691,180.0,1.0,4281.0,4282.0,0.9946080835930499,5.421760851910392,1.2221529671523406,35.19837321937765
194,602,393,601,392,40.729776155842714,6660.911149290534,225.0,5.0,4282.0,4287.0,5.9515371526290455,6.65167187927824,1.3680439140323655,55.72012238990118
195,601,392,601,391,28.80030091600653,6689.711450206541,180.0,3.0,4287.0,4290.0,6.434092679225018,4.947849113093632,1.341357815849015,38.6315087324889
196,601,391,600,390,40.729776155842714,6730.4412263623835,225.0,4.0,4290.0,4294.0,6.989384583927347,6.948576474429604,1.5549866743920817,63.33425917330777
197,600,390,600,389,28.80030091600653,6759.24152727839,180.0,8.0,4294.0,4302.0,10.808541510994846,3.4748606612774386,1.5867956970524324,45.70019356733439
198,600,389,600,388,28.80030091600653,6788.041828194397,180.0,2.0,4302.0,4304.0,6.415171872511351,4.947849113093634,1.3830367890038167,39.83187570121735
199,600,388,599,387,40.729776155842714,6828.77160435024,225.0,3.0,4304.0,4307.0,5.601455003502891,4.211952499414399,1.2398678680811948,50.49954072976899
200,599,387,599,386,28.80030091600653,6857.571905266246,180.0,2.0,4307.0,4309.0,4.959627965911645,2.9778561555009375,1.1705480936722492,33.71213733441858
201,599,386,599,385,28.80030091600653,6886.372206182253,180.0,2.0,4309.0,4311.0,3.4769423461752376,4.466779397482166,1.144582825170742,32.964329788210264
202,599,385,600,384,40.729776155842714,6927.101982338096,135.0,-3.0,4311.0,4308.0,-6.581834843434673,8.011931115498452,1.4516983446144351,59.12734862195336
203,600,384,601,384,28.80030091600653,6955.902283254102,90.0,-13.0,4308.0,4295.0,-22.748783521849223,3.4707047239304183,2.6575836907178383,76.53921000214497
204,601,384,602,384,28.80030091600653,6984.702584170109,90.0,-19.0,4295.0,4276.0,-32.24876975885824,4.959627965911647,4.458987520569218,128.42018237311134
205,602,384,603,384,28.80030091600653,7013.502885086115,90.0,-22.0,4276.0,4254.0,-34.079014621869575,2.980535831350782,4.8103002722984005,138.5380953385421
206,603,384,604,384,28.80030091600653,7042.303186002122,90.0,-15.0,4254.0,4239.0,-31.261847834515677,2.4850236099705136,4.103189327829712,118.17308735684229
207,604,384,605,384,28.80030091600653,7071.1034869181285,90.0,-18.0,4239.0,4221.0,-31.611152138193006,2.4850236099705136,4.190326450257779,120.68266270372551
