edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
176,677,594,678,593,40.729776155842714,5665.326723208963,135.0,-1.0,2635.0,2634.0,-5.9200199630964345,23.07071956931776,1.0656087382769197,43.40200537972893
177,678,593,679,593,28.80030091600653,5694.1270241249695,90.0,0.0,2634.0,2634.0,-2.910684018747087,7.897857492247759,1.1803834744822312,33.99539926136958
178,679,593,680,593,28.80030091600653,5722.927325040976,90.0,6.0,2634.0,2640.0,13.425340453346806,8.379205961713824,2.049636947534014,59.03016085754469
179,680,593,681,592,40.729776155842714,5763.657101196819,135.0,1.0,2640.0,2641.0,5.9515371526290455,28.752276350730952,1.1708656047803416,47.68909399127872
180,681,592,682,591,40.729776155842714,5804.386877352662,135.0,10.0,2641.0,2651.0,8.336460895443613,35.45123888729389,1.3844576050545987,56.388648351127905
181,682,591,683,590,40.729776155842714,5845.116653508505,135.0,5.0,2651.0,2656.0,11.10608863425577,35.91259145119707,1.5563520096562589,63.38986897299538
182,683,590,684,589,40.729776155842714,5885.846429664348,135.0,8.0,2656.0,2664.0,5.93048906994471,36.14461297102177,1.2212151146828152,49.73981825916285
183,684,589,685,589,28.80030091600653,5914.646730580354,90.0,12.0,2664.0,2676.0,22.82124760294534,25.1091646196528,3.4475632566548207,99.2908592186263
184,685,589,686,589,28.80030091600653,5943.447031496361,90.0,6.0,2676.0,2682.0,18.692337116917933,25.902710239200964,2.560866681795564,73.75373104148738
185,686,589,687,589,28.80030091600653,5972.2473324123675,90.0,15.0,2682.0,2697.0,26.017967091742698,31.144654127770593,4.167913517835784,120.03716350556192
186,687,589,688,589,28.80030091600653,6001.047633328374,90.0,21.0,2697.0,2718.0,28.149388635460646,33.746195288740175,4.587798665832212,132.129982118021
187,688,589,689,589,28.80030091600653,6029.847934244381,90.0,5.0,2718.0,2723.0,22.16224157479433,33.40791797626841,3.2031462640736326,92.25157628330274
188,689,589,690,589,28.80030091600653,6058.648235160387,90.0,16.0,2723.0,2739.0,25.291483628102746,36.3559784393418,3.9659276692963,114.21991028684987
189,690,589,691,589,28.80030091600653,6087.448536076394,90.0,18.0,2739.0,2757.0,33.64711079527366,35.66290014490221,6.0742527305330825,174.9403064792271
190,691,589,692,588,40.729776155842714,6128.178312232237,135.0,7.0,2757.0,2764.0,8.00029669084212,45.682895387084294,1.348229036214494,54.9130668518239
191,692,588,693,587,40.729776155842714,6168.90808838808,135.0,12.0,2764.0,2776.0,18.108092645388624,45.13582844938229,2.634873069843117,107.31779033376827
192,693,587,694,586,40.729776155842714,6209.637864543923,135.0,22.0,2776.0,2798.0,21.69874931039075,41.20147852221436,3.125713234690227,127.309600376288
193,694,586,695,585,40.729776155842714,6250.367640699766,135.0,8.0,2798.0,2806.0,15.378668499141293,39.64057727619813,2.108427822632911,85.8757932565893
194,695,585,695,586,28.80030091600653,6279.167941615772,0.0,13.0,2806.0,2819.0,21.720807538525037,37.37025818880329,3.126280293160522,90.03781319080414
195,695,586,695,587,28.80030091600653,6307.968242531779,0.0,7.0,2819.0,2826.0,20.025915750481815,41.095606675369815,2.7858138758460456,80.23227792035257
196,695,587,696,586,40.729776155842714,6348.698018687622,135.0,17.0,2826.0,2843.0,22.05073286395953,46.72064885755466,3.1626660956676496,128.8146821322164
197,696,586,697,585,40.729776155842714,6389.427794843465,135.0,24.0,2843.0,2867.0,26.494102484846803,51.32927559301677,4.232957225898778,172.40740028811416
198,697,585,697,586,28.80030091600653,6418.228095759471,0.0,16.0,2867.0,2883.0,31.08346704023183,55.19791099691753,5.3786182386987065,154.9058237868438
199,697,586,698,585,40.729776155842714,6458.957871915314,135.0,24.0,2883.0,2907.0,26.94073953897762,55.122520486289986,4.253850823222911,173.25839183021642
200,698,585,699,584,40.729776155842714,6499.687648071157,135.0,28.0,2907.0,2935.0,26.672686740123122,48.052884868076696,4.184311368073247,170.42606538797133
201,699,584,699,585,28.80030091600653,6528.487948987164,0.0,4.0,2935.0,2939.0,21.90629881042839,47.54780838752385,3.313867641940138,95.44038528369296
202,699,585,700,584,40.729776155842714,6569.217725143007,135.0,17.0,2939.0,2956.0,18.224682794165258,43.02905323588175,2.563405044366985,104.40691365382537
