edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
175,637,601,638,602,40.729776155842714,5827.398026130335,45.0,12.0,2543.0,2555.0,6.997602642362899,6.304712527012773,1.3964263977805598,56.876134599711975
176,638,602,639,602,28.80030091600653,5856.198327046342,90.0,-1.0,2555.0,2554.0,2.9734006821338923,5.434592468132077,1.262630065773034,36.3641258398605
177,639,602,640,601,40.729776155842714,5896.9281032021845,135.0,15.0,2554.0,2569.0,5.956822200840149,3.161809160906687,1.203220984947119,49.00692138290875
178,640,601,641,602,40.729776155842714,5937.6578793580275,45.0,-16.0,2569.0,2553.0,-8.653427449802773,7.3424089780802,1.4162615569714234,57.68401619357136
179,641,602,642,602,28.80030091600653,5966.458180274034,90.0,4.0,2553.0,2557.0,2.938229526336113,11.715518874383392,1.8900361346235577,54.433609419284295
180,642,602,643,602,28.80030091600653,5995.258481190041,90.0,6.0,2557.0,2563.0,7.405008923818279,6.434092679225019,1.4638847596044506,42.16032158296406
181,643,602,644,602,28.80030091600653,6024.058782106047,90.0,-1.0,2563.0,2562.0,3.4748606612774386,6.434092679225019,1.2571147561653389,36.205283263513934
182,644,602,645,602,28.80030091600653,6052.859083022054,90.0,3.0,2562.0,2565.0,-0.4964065148244585,4.947849113093633,1.1565136175890716,33.30794020002457
183,645,602,646,602,28.80030091600653,6081.65938393806,90.0,-6.0,2565.0,2559.0,-4.464115744531377,2.9805358313507795,1.045847613479509,30.120725980497145
184,646,602,647,602,28.80030091600653,6110.459684854067,90.0,0.0,2559.0,2559.0,2.4324045974460415,2.483531325574278,1.2990155471945726,37.41203865377457
185,647,602,648,603,40.729776155842714,6151.18946100991,45.0,15.0,2559.0,2574.0,6.994518651907575,4.2025391094666045,1.339211591159482,54.54578833323565
186,648,603,649,603,28.80030091600653,6179.989761925916,90.0,-5.0,2574.0,2569.0,1.9832480719078873,2.4850236099705114,1.083235730434124,31.197514999472904
187,649,603,650,604,40.729776155842714,6220.719538081759,45.0,13.0,2569.0,2582.0,4.885305430922918,3.510314432128041,1.2472921172905869,50.80192873819272
188,650,604,651,604,28.80030091600653,6249.519838997766,90.0,2.0,2582.0,2584.0,5.918765357686893,2.9814301247949695,1.2638523302841875,36.39932742558067
189,651,604,652,605,40.729776155842714,6290.249615153609,45.0,-1.0,2584.0,2583.0,-0.35166472176359254,3.161809160906687,1.0449776142294898,42.56170431543368
190,652,605,653,605,28.80030091600653,6319.049916069615,90.0,-1.0,2583.0,2582.0,0.4970045057765013,2.9805358313507795,1.0526435359855708,30.31645059367359
191,653,605,654,606,40.729776155842714,6359.779692225458,45.0,-10.0,2582.0,2572.0,-6.289849333805703,2.109141114720041,1.0565327347097893,43.03234178605007
192,654,606,655,607,40.729776155842714,6400.509468381301,45.0,-6.0,2572.0,2566.0,-9.750437178561008,1.406235279123613,1.1133552420185526,45.34670978934974
193,655,607,656,608,40.729776155842714,6441.239244537144,45.0,2.0,2566.0,2568.0,-0.6831557602423564,2.1078733464099706,1.27682504840636,52.00479841176408
194,656,608,657,609,40.729776155842714,6481.969020692987,45.0,-3.0,2568.0,2565.0,0.6883943303028124,5.601455003502891,1.3576335497507972,55.29611058301212
195,657,609,658,610,40.729776155842714,6522.69879684883,45.0,-8.0,2565.0,2557.0,-12.37589174614947,9.739252295926097,1.77958752738168,72.48220163998543
196,658,610,659,611,40.729776155842714,6563.428573004673,45.0,-8.0,2557.0,2549.0,-12.029960983064813,6.597229410764336,1.6453435046978937,67.01447264581496
197,659,611,660,612,40.729776155842714,6604.158349160516,45.0,-4.0,2549.0,2545.0,-7.344561994628366,5.920019963096434,1.2712694062666503,51.77851835101174
198,660,612,660,613,28.80030091600653,6632.958650076523,0.0,-7.0,2545.0,2538.0,-11.283517201963537,3.9677092297069185,1.2720008803230356,36.63400811872864
199,660,613,660,614,28.80030091600653,6661.758950992529,0.0,-3.0,2538.0,2535.0,-4.427152768317342,7.413684602692943,1.3082892004069708,37.679122656882335
200,660,614,660,615,28.80030091600653,6690.559251908536,0.0,4.0,2535.0,2539.0,7.7955188061675145,5.4345924681320765,1.659697963020639,47.799800764677485
201,660,615,661,616,40.729776155842714,6731.289028064379,45.0,6.0,2539.0,2545.0,8.698471854403344,4.533640709159325,1.5614065157676733,63.59573787549163
202,661,616,662,617,40.729776155842714,6772.018804220222,45.0,8.0,2545.0,2553.0,4.910756711106295,2.804465937333762,1.1792579485423107,48.0309122741266
203,662,617,663,617,28.80030091600653,6800.819105136228,90.0,4.0,2553.0,2557.0,9.823549724983218,0.994608083593051,1.4705329602361044,42.35179176170567
204,663,617,664,617,28.80030091600653,6829.619406052235,90.0,9.0,2557.0,2566.0,12.71812078369934,2.9778561555009384,1.7757844287393172,51.14312590965109
205,664,617,665,617,28.80030091600653,6858.419706968241,90.0,4.0,2566.0,2570.0,10.312600957370277,4.961104227408826,1.607772530204579,46.30433267438108
206,665,617,666,617,28.80030091600653,6887.220007884248,90.0,4.0,2570.0,2574.0,8.393824486079657,3.9712671761018976,1.38863977319515,39.993243331955384
207,666,617,667,616,40.729776155842714,6927.949784040091,135.0,5.0,2574.0,2579.0,6.639931482931857,4.541717436337405,1.379293944274368,56.1783336034044
208,667,616,668,616,28.80030091600653,6956.750084956097,90.0,3.0,2579.0,2582.0,4.955204395531032,3.4707047239304174,1.2072296947836119,34.76857848450674
209,668,616,669,615,40.729776155842714,6997.47986111194,135.0,1.0,2582.0,2583.0,3.161809160906686,5.236864202854077,1.2320746930013202,50.1821264532224
210,669,615,670,615,28.80030091600653,7026.280162027947,90.0,-1.0,2583.0,2582.0,2.938229526336113,6.426511204336803,1.4258799554904467,41.06577178822686
211,670,615,671,614,40.729776155842714,7067.00993818379,135.0,2.0,2582.0,2584.0,2.1062907737725327,9.065971227158498,1.4068229681418019,57.29958458331384
212,671,614,672,613,40.729776155842714,7107.739714339633,135.0,7.0,2584.0,2591.0,4.190052714573813,8.380105429147624,1.4681744466908633,59.79841657144709
213,672,613,672,612,28.80030091600653,7136.540015255639,180.0,0.0,2591.0,2591.0,0.9943085475730272,7.8703119846587315,1.3516106762465914,38.92679419718891
214,672,612,673,611,40.729776155842714,7177.269791411482,135.0,1.0,2591.0,2592.0,0.3513470636652687,3.160861331132552,1.0592062128407158,43.14123195188025
215,673,611,674,610,40.729776155842714,7217.999567567325,135.0,2.0,2592.0,2594.0,2.460171093620329,3.160861331132552,1.0767681049965852,43.856523888261854
216,674,610,674,609,28.80030091600653,7246.799868483332,180.0,1.0,2594.0,2595.0,3.4562365237240815,4.466779397482166,1.2286997387986096,35.38692221281858
217,674,609,675,608,40.729776155842714,7287.529644639175,135.0,3.0,2595.0,2598.0,5.59565325083412,6.994518651907574,1.3995895605601365,57.00496951166863
218,675,608,676,607,40.729776155842714,7328.259420795018,135.0,5.0,2598.0,2603.0,6.994518651907574,6.3037815531056145,1.4047271992624248,57.214224385982426
219,676,607,676,606,28.80030091600653,7357.059721711024,180.0,0.0,2603.0,2603.0,-0.4973040417965248,6.426511204336803,1.2103219566044303,34.85763655545739
220,676,606,676,605,28.80030091600653,7385.860022627031,180.0,0.0,2603.0,2603.0,1.4907150623974843,5.939767849298359,1.1937583397626568,34.38059940615688
221,676,605,676,604,28.80030091600653,7414.6603235430375,180.0,3.0,2603.0,2606.0,3.9712671761018967,7.4180298986541535,1.320075906921558,38.0185833513111
222,676,604,676,603,28.80030091600653,7443.460624459044,180.0,2.0,2606.0,2608.0,7.4050089238182775,9.348574034014527,1.6846982468446043,48.519816461793255
223,676,603,676,602,28.80030091600653,7472.260925375051,180.0,8.0,2608.0,2616.0,7.897857492247757,11.289889980460913,1.861658399813929,53.616322117452356
224,676,602,676,601,28.80030091600653,7501.061226291057,180.0,-2.0,2616.0,2614.0,3.470704723930416,10.3302620896938,1.5561015868614452,44.8161939574849
225,676,601,677,600,40.729776155842714,7541.7910024469,135.0,1.0,2614.0,2615.0,0.0,6.9976026423628985,1.311877230513609,53.43246594276617
226,677,600,677,599,28.80030091600653,7570.591303362907,180.0,0.0,2615.0,2615.0,1.986227283777754,7.413684602692943,1.2889096154178907,37.120984777569504
227,677,599,677,598,28.80030091600653,7599.391604278913,180.0,4.0,2615.0,2619.0,5.939767849298359,5.946801364267785,1.3311804894139443,38.33839866863844
228,677,598,677,597,28.80030091600653,7628.19190519492,180.0,4.0,2619.0,2623.0,7.418029898654153,6.926941247654499,1.4631534574430618,42.139259860655535
229,677,597,678,596,40.729776155842714,7668.921681350763,135.0,2.0,2623.0,2625.0,2.104079153004428,6.271367026761702,1.3054023328184279,53.16874480900946
230,678,596,678,595,28.80030091600653,7697.721982266769,180.0,0.0,2625.0,2625.0,2.485023609970512,2.9778561555009375,1.0854340531895654,31.260827356340123
231,678,595,678,594,28.80030091600653,7726.522283182776,180.0,3.0,2625.0,2628.0,5.930998982956535,4.450844607317132,1.3361435289390058,38.48133570041825
232,678,594,679,593,40.729776155842714,7767.252059338619,135.0,6.0,2628.0,2634.0,4.541717436337404,5.894005917069583,1.4659512495812597,59.70786625082262
233,679,593,679,592,28.80030091600653,7796.0523602546255,180.0,-1.0,2634.0,2633.0,3.470704723930417,7.413684602692943,1.334628051895031,38.437689505520474
234,679,592,680,591,40.729776155842714,7836.782136410468,135.0,-8.0,2633.0,2625.0,-3.8590364946937825,5.955059490539872,1.163276331237706,47.3799845787017
235,680,591,681,590,40.729776155842714,7877.511912566311,135.0,7.0,2625.0,2632.0,5.17559956431106,3.1589673684627715,1.4030241867156261,57.14486106616072
236,681,590,682,589,40.729776155842714,7918.241688722154,135.0,5.0,2632.0,2637.0,7.635770657931389,4.2025391094666045,1.4758263615410425,60.11007735045846
237,682,589,683,588,40.729776155842714,7958.971464877997,135.0,4.0,2637.0,2641.0,5.250846915116822,8.032956324931178,1.4405399150237848,58.672868282475434
238,683,588,684,587,40.729776155842714,7999.70124103384,135.0,1.0,2641.0,2642.0,3.1420228851617615,8.032956324931178,1.4229780228679159,57.957576346093845
239,684,587,685,587,28.80030091600653,8028.501541949847,90.0,6.0,2642.0,2648.0,6.91068409389162,9.332461073983563,1.6886589722773828,48.63388654610296
240,685,587,686,586,40.729776155842714,8069.23131810569,135.0,3.0,2648.0,2651.0,4.162225912041661,11.035835429228689,1.8826805259698436,76.68115639571596
241,686,586,687,586,28.80030091600653,8098.031619021696,90.0,2.0,2651.0,2653.0,6.415171872511351,7.374799763278463,1.5628194705452083,45.009671029096005
242,687,586,688,585,40.729776155842714,8138.761395177539,135.0,-2.0,2653.0,2651.0,1.752520381073269,4.533640709159325,1.2363073427396207,50.35452132960947
243,688,585,689,584,40.729776155842714,8179.491171333382,135.0,4.0,2651.0,2655.0,1.4030672800777801,2.804465937333762,1.1093465779319522,45.18343779841854
244,689,584,690,583,40.729776155842714,8220.220947489224,135.0,2.0,2655.0,2657.0,2.106290773772532,4.210066473594071,1.1269084700878214,45.89872973480014
245,690,583,691,582,40.729776155842714,8260.950723645066,135.0,0.0,2657.0,2657.0,2.4557438747680207,2.460171093620329,1.081053421390636,44.031063865748514
246,691,582,692,581,40.729776155842714,8301.680499800908,135.0,13.0,2657.0,2670.0,14.376951217864232,11.777839452310683,3.348857576439278,136.3982194661697
247,692,581,693,581,28.80030091600653,8330.480800716914,90.0,27.0,2670.0,2697.0,39.05780965458234,3.967709229706918,8.188970269270506,235.8448079472216
248,693,581,694,581,28.80030091600653,8359.28110163292,90.0,36.0,2697.0,2733.0,46.131598806517204,6.4378900152674365,10.652721179733474,306.80157555064017
249,694,581,695,581,28.80030091600653,8388.081402548925,90.0,21.0,2733.0,2754.0,45.90317415179939,7.9047732536925945,10.653276893632228,306.8175802781475
250,695,581,696,581,28.80030091600653,8416.881703464931,90.0,41.0,2754.0,2795.0,49.22326124783231,10.324368621440026,12.27149668631898,353.4227972557636
251,696,581,697,581,28.80030091600653,8445.682004380937,90.0,31.0,2795.0,2826.0,48.51375494509121,12.243145092730646,12.163074297040822,350.3001998185203
252,697,581,698,581,28.80030091600653,8474.482305296942,90.0,28.0,2826.0,2854.0,45.92822521053411,23.409558527203664,12.905773766168634,371.69016801955956
253,698,581,699,582,40.729776155842714,8515.212081452784,45.0,48.0,2854.0,2902.0,48.55238009809531,11.418004743747987,12.115245862155387,493.45125203858856
254,699,582,700,583,40.729776155842714,8555.941857608626,45.0,50.0,2902.0,2952.0,43.4096293709035,8.035299093430325,9.706499457525386,395.3435501618177
255,700,583,700,584,28.80030091600653,8584.742158524632,0.0,4.0,2952.0,2956.0,22.935848238545564,34.77755089565154,8.77724150644139,252.7871965979745
