edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
65,380,676,381,677,40.729776155842714,2182.1859157761655,45.0,-21.0,2870.0,2849.0,-28.13519905776992,5.608931874667524,4.129025160128112,168.17427051386062
66,381,677,382,677,28.80030091600653,2210.986216692172,90.0,-6.0,2849.0,2843.0,-14.592486468193302,6.434092679225017,1.6064474527376982,46.266170044597885
67,382,677,383,678,40.729776155842714,2251.7159928480146,45.0,-21.0,2843.0,2822.0,-27.1022743064363,5.608100138274407,4.180859489966154,170.2854711653522
68,383,678,384,679,40.729776155842714,2292.445769003857,45.0,-40.0,2822.0,2782.0,-30.335663606471176,10.98638924206098,5.065963807373005,206.3355718879032
69,384,679,385,679,28.80030091600653,2321.2460699198637,90.0,-6.0,2782.0,2776.0,-19.38781056991367,1.4916125893695504,2.0767874977219005,59.812104872990965
70,385,679,386,680,40.729776155842714,2361.975846075706,45.0,-12.0,2776.0,2764.0,-27.8115148823558,10.763810830830405,5.182645413126957,211.08798757176592
71,386,680,387,681,40.729776155842714,2402.7056222315487,45.0,-64.0,2764.0,2700.0,-47.436799641285745,14.438309163200465,9.970265493149132,406.0866817502869
72,387,681,388,681,28.80030091600653,2431.505923147555,90.0,-24.0,2700.0,2676.0,-39.08697720217975,21.408362355784437,8.923039673032672,256.9862276688055
73,388,681,389,681,28.80030091600653,2460.306224063562,90.0,-12.0,2676.0,2664.0,-26.886004311123543,10.811610559159865,3.7648595251404497,108.42908723053841
74,389,681,390,682,40.729776155842714,2501.0360002194043,45.0,-17.0,2664.0,2647.0,-22.050732863959528,5.595653250834121,2.4673646761000487,100.49521095238835
75,390,682,390,683,28.80030091600653,2529.836301135411,0.0,-8.0,2647.0,2639.0,-12.714592860211495,17.35385420275948,2.6069640713429454,75.08134973189435
76,390,683,390,684,28.80030091600653,2558.6366020514174,0.0,-4.0,2639.0,2635.0,-9.837625266401584,11.650327783513632,1.868399866466873,53.81047838567236
77,390,684,390,685,28.80030091600653,2587.436902967424,0.0,-4.0,2635.0,2631.0,-5.444255627918091,3.470704723930417,1.0995662497965815,31.66783887122635
78,390,685,389,686,40.729776155842714,2628.1666791232665,315.0,1.0,2631.0,2632.0,2.7960921220771024,4.21006647359407,1.1963195719109807,48.725828374787824
79,389,686,388,687,40.729776155842714,2668.896455279109,315.0,6.0,2632.0,2638.0,6.9986312315437065,2.8044659373337617,1.2876039888998652,52.44382224526169
80,388,687,387,687,28.80030091600653,2697.6967561951155,270.0,5.0,2638.0,2643.0,5.453952795838305,5.453952795838305,1.266564451650093,36.47743733703948
81,387,687,386,688,40.729776155842714,2738.426532350958,315.0,-5.0,2643.0,2638.0,-1.05457055736002,5.94626133922019,1.183473870970575,48.2026258509202
82,386,688,385,689,40.729776155842714,2779.1563085068005,315.0,4.0,2638.0,2642.0,3.8213479552246636,7.986378746317459,1.5837677317298793,64.50650519620474
83,385,689,384,690,40.729776155842714,2819.886084662643,315.0,12.0,2642.0,2654.0,6.982209286357215,9.729485737442934,1.7046335261226055,69.4293419467186
84,384,690,383,691,40.729776155842714,2860.6158608184855,315.0,-8.0,2654.0,2646.0,-1.738955605083981,5.955059490539875,1.2179736568955666,49.607794409069605
85,383,691,383,692,28.80030091600653,2889.416161734492,0.0,-4.0,2646.0,2642.0,-3.4459753729860236,6.40011382715296,1.3107976123437144,37.75136567548185
86,383,692,382,693,40.729776155842714,2930.1459378903346,315.0,2.0,2642.0,2644.0,-1.396147638860009,4.885305430922917,1.2149991429697606,49.48664312269909
87,382,693,382,694,28.80030091600653,2958.946238806341,0.0,1.0,2644.0,2645.0,0.9943085475730266,2.4850236099705114,1.0373291588694427,29.875391924387895
88,382,694,382,695,28.80030091600653,2987.7465397223477,0.0,-1.0,2645.0,2644.0,-0.9943085475730266,2.4850236099705114,1.0285411634225379,29.62229501106854
89,382,695,382,696,28.80030091600653,3016.5468406383543,0.0,-1.0,2644.0,2643.0,-1.9886170951460531,2.98143012479497,1.0395063359512664,29.93809527949185
90,382,696,382,697,28.80030091600653,3045.347141554361,0.0,-1.0,2643.0,2642.0,-1.9886170951460531,10.167642163777224,1.6889892917325953,48.64339984581149
91,382,697,382,698,28.80030091600653,3074.1474424703674,0.0,-1.0,2642.0,2641.0,0.0,13.11721102193879,1.8532785307165356,53.37497936581068
92,382,698,382,699,28.80030091600653,3102.947743386374,0.0,3.0,2641.0,2644.0,1.9886170951460531,7.904773253692598,1.2995209476455551,37.42659433884596
93,382,699,382,700,28.80030091600653,3131.7480443023805,0.0,-1.0,2644.0,2643.0,-0.4964065148244584,5.450716616911301,1.150546085777743,33.13607348813246
94,382,700,382,701,28.80030091600653,3160.548345218387,0.0,-2.0,2643.0,2641.0,-1.98801910419401,2.9805358313507795,1.043855540538666,30.063353680354236
95,382,701,382,702,28.80030091600653,3189.3486461343937,0.0,1.0,2641.0,2642.0,0.4970045057765014,0.9943085475730266,1.0175759908938093,29.30649474264523
96,382,702,382,703,28.80030091600653,3218.1489470504002,0.0,1.0,2642.0,2643.0,0.9943085475730266,0.9943085475730266,1.0175759908938093,29.30649474264523
97,382,703,382,704,28.80030091600653,3246.949247966407,0.0,-1.0,2643.0,2642.0,-0.49730404179652515,1.4916125893695518,1.0109863182023462,29.116710186193103
98,382,704,382,705,28.80030091600653,3275.7495488824134,0.0,0.0,2642.0,2642.0,0.4970045057765014,0.49730404179652515,1.0109863182023462,29.116710186193103
99,382,705,382,706,28.80030091600653,3304.54984979842,0.0,2.0,2642.0,2644.0,4.458797880706574,0.9943085475730266,1.124266536132886,32.37921455042345
100,382,706,383,707,40.729776155842714,3345.2796259542624,45.0,4.0,2644.0,2648.0,1.7562086246463784,7.3424089780802,1.271805871077846,51.80036844268722
101,383,707,383,708,28.80030091600653,3374.079926870269,0.0,-4.0,2648.0,2644.0,-4.464115744531377,3.470704723930417,1.082778054509745,31.184333795128776
102,383,708,383,709,28.80030091600653,3402.8802277862756,0.0,1.0,2644.0,2645.0,0.0,2.9778561555009375,1.0766460577426606,31.00773044302077
103,383,709,383,710,28.80030091600653,3431.680528702282,0.0,2.0,2645.0,2647.0,2.98143012479497,7.886357393284346,1.3539585093693796,38.99441249762578
104,383,710,383,711,28.80030091600653,3460.4808296182887,0.0,1.0,2647.0,2648.0,2.98143012479497,9.846089200138984,1.4745183538704623,42.466572297643914
105,383,711,382,712,40.729776155842714,3501.210605774131,315.0,0.0,2648.0,2648.0,0.6981751635612303,8.380105429147623,1.3820276684042674,56.28967757528703
106,382,712,382,713,28.80030091600653,3530.0109066901377,0.0,-1.0,2648.0,2647.0,0.0,6.415171872511352,1.2440991623085544,35.830430243838016
107,382,713,382,714,28.80030091600653,3558.8112076061443,0.0,3.0,2647.0,2650.0,2.9805358313507795,2.4850236099705114,1.072396703961204,30.885347775416246
108,382,714,381,715,40.729776155842714,3599.540983761987,315.0,2.0,2650.0,2652.0,3.8555797572011383,7.3230872431742124,1.374073773519941,55.96571721708132
109,381,715,381,716,28.80030091600653,3628.3412846779934,0.0,1.0,2652.0,2653.0,0.0,9.348574034014526,1.4341988489226352,41.30535842236208
110,381,716,381,717,28.80030091600653,3657.141585594,0.0,2.0,2653.0,2655.0,3.476942346175238,7.904773253692598,1.3367656698191401,38.49925354497827
111,381,717,381,718,28.80030091600653,3685.9418865100065,0.0,2.0,2655.0,2657.0,1.986227283777753,6.426511204336803,1.2453895016961916,35.86759240648574
112,381,718,381,719,28.80030091600653,3714.742187426013,0.0,-2.0,2657.0,2655.0,-1.490715062397485,1.986227283777753,1.0350675450917612,29.810256767034883
113,381,719,381,720,28.80030091600653,3743.5424883420196,0.0,-1.0,2655.0,2654.0,-0.9934110206009599,2.4805521137044124,1.0568928897670276,30.438833261278113
114,381,720,382,721,40.729776155842714,3784.272264497862,45.0,-8.0,2654.0,2646.0,-2.1088240299550605,2.809514267467284,1.0438309698290094,42.51500174567176
115,382,721,383,722,40.729776155842714,3825.0020406537046,45.0,8.0,2646.0,2654.0,1.752520381073269,5.920019963096434,1.2999125925662822,52.94514891738584
116,383,722,383,723,28.80030091600653,3853.802341569711,0.0,-2.0,2654.0,2652.0,0.4943248299266594,5.405805279579933,1.314452173418113,37.856618134140454
117,383,723,384,724,40.729776155842714,3894.5321177255537,45.0,2.0,2652.0,2654.0,0.7016380672863576,2.1078733464099706,1.0559307159386462,43.007821696259796
118,384,724,385,725,40.729776155842714,3935.261893881396,45.0,0.0,2654.0,2654.0,1.0517202164125112,4.5417174363374055,1.1965926280099533,48.736949888576966
119,385,725,385,726,28.80030091600653,3964.0621947974028,0.0,0.0,2654.0,2654.0,3.4337417477163816,6.426511204336803,1.4258799554904467,41.06577178822686
120,385,726,386,727,40.729776155842714,4004.7919709532453,45.0,0.0,2654.0,2654.0,-1.3930248419993219,5.579142006279438,1.264037307973823,51.48395660640783
121,386,727,387,728,40.729776155842714,4045.5217471090878,45.0,-2.0,2654.0,2652.0,0.3459307630846591,5.920019963096434,1.386613689771384,56.47646519901561
122,387,728,387,729,28.80030091600653,4074.3220480250943,0.0,4.0,2652.0,2656.0,1.9790921345608652,6.8563644336461955,1.4402317510550466,41.47910781917235
123,387,729,387,730,28.80030091600653,4103.1223489411,0.0,2.0,2656.0,2658.0,7.413684602692943,4.937587962355575,1.4312948045942395,41.22172107183086
124,387,730,388,731,40.729776155842714,4143.852125096943,45.0,10.0,2658.0,2668.0,3.4993156157718537,7.635770657931389,1.4714305990336274,59.9310389274972
125,388,731,389,732,40.729776155842714,4184.581901252786,45.0,-2.0,2668.0,2666.0,2.444745058411833,5.250846915116822,1.25783859875937,51.231484567648
126,389,732,389,733,28.80030091600653,4213.382202168793,0.0,-5.0,2666.0,2661.0,-3.9617933749300724,4.466779397482165,1.0980309092031555,31.623620600127122
127,389,733,390,734,40.729776155842714,4254.111978324636,45.0,2.0,2661.0,2663.0,2.4273499353867938,1.7572652580239012,1.201362480211689,48.93122490105011
128,390,734,391,735,40.729776155842714,4294.841754480479,45.0,5.0,2663.0,2668.0,6.989384583927347,6.245670638833176,1.5462004434239258,62.97639795272124
129,391,735,392,736,40.729776155842714,4335.571530636322,45.0,3.0,2668.0,2671.0,3.158967368462773,13.450734227290834,1.874387997915516,76.34340358429715
130,392,736,393,737,40.729776155842714,4376.301306792165,45.0,-2.0,2671.0,2669.0,-5.526946627976328,10.361194247555012,1.705581016594281,69.46793302153972
131,393,737,394,738,40.729776155842714,4417.031082948008,45.0,-8.0,2669.0,2661.0,-5.878505399907488,5.956822200840149,1.2830241459455465,52.25728626690338
132,394,738,394,739,28.80030091600653,4445.831383864014,0.0,2.0,2661.0,2663.0,3.4195779958021806,4.961104227408825,1.369146740429699,39.43183812254482
133,394,739,395,740,40.729776155842714,4486.561160019857,45.0,7.0,2663.0,2670.0,8.336460895443611,5.5561872407304325,1.6588684197573156,67.56533940871199
134,395,740,395,741,28.80030091600653,4515.361460935864,0.0,2.0,2670.0,2672.0,7.413684602692943,7.413684602692943,1.5076841406522585,43.42175693707576
135,395,741,394,742,40.729776155842714,4556.091237091707,315.0,0.0,2672.0,2672.0,4.893276208268565,4.875918512584686,1.3717835233276237,55.87243583940735
136,394,742,393,743,40.729776155842714,4596.82101324755,315.0,0.0,2672.0,2672.0,-1.0529851309516243,10.092714981986369,1.4576361780143303,59.36919524718178
137,393,743,392,744,40.729776155842714,4637.550789403393,315.0,-7.0,2672.0,2665.0,-1.756208624646377,5.216796469401682,1.2419108035836608,50.58274903548525
138,392,744,391,745,40.729776155842714,4678.280565559236,315.0,10.0,2665.0,2675.0,2.804465937333759,9.484662582071708,1.869545364350369,76.14616420318394
139,391,745,390,745,28.80030091600653,4707.080866475242,270.0,-4.0,2675.0,2671.0,-5.421760851910392,14.082732380959671,1.9812425374888887,57.06038126727235
140,390,745,389,746,40.729776155842714,4747.810642631085,315.0,9.0,2671.0,2680.0,0.6858657980108713,9.055502856502287,1.6199758751310647,65.98125477195367
141,389,746,388,747,40.729776155842714,4788.540418786928,315.0,5.0,2680.0,2685.0,6.632127137231061,10.08982794988976,1.6958574649640061,69.07189494019885
142,388,747,387,747,28.80030091600653,4817.340719702935,270.0,0.0,2685.0,2685.0,0.49432482992665894,5.930998982956535,1.249702146499888,35.99179787457606
143,387,747,386,748,40.729776155842714,4858.070495858778,315.0,-1.0,2685.0,2684.0,-1.752520381073269,7.338106646493086,1.2570084493821887,51.19767276933949
144,386,748,385,748,28.80030091600653,4886.870796774784,270.0,-5.0,2684.0,2679.0,-1.4599674769803181,9.25269337126027,1.7142330295823893,49.370427092130335
145,385,748,384,749,40.729776155842714,4927.600572930627,315.0,-3.0,2679.0,2676.0,-4.908564888152762,13.777485082791888,1.8650143840121327,75.96161838824105
146,384,749,383,750,40.729776155842714,4968.33034908647,315.0,2.0,2676.0,2678.0,-3.161809160906685,8.698471854403346,1.3787051995032589,56.154354160664205
147,383,750,382,751,40.729776155842714,5009.060125242313,315.0,-1.0,2678.0,2677.0,-1.7572652580239008,4.56067456198014,1.097327092683979,44.69388685476014
148,382,751,381,751,28.80030091600653,5037.86042615832,270.0,1.0,2677.0,2678.0,1.9737742707360622,3.9677092297069176,1.1940661994994417,34.38946585921621
149,381,751,380,752,40.729776155842714,5078.5902023141625,315.0,-1.0,2678.0,2677.0,-3.147650894008259,5.2368642028540755,1.197073076784795,48.75651845963062
150,380,752,379,752,28.80030091600653,5107.390503230169,270.0,-2.0,2677.0,2675.0,-1.9790921345608652,3.476942346175238,1.0656007814551423,30.68962316223981
151,379,752,378,752,28.80030091600653,5136.190804146176,270.0,4.0,2675.0,2679.0,3.9677092297069185,1.4907150623974852,1.1071288222359983,31.885643233180655
152,378,752,377,752,28.80030091600653,5164.991105062182,270.0,2.0,2679.0,2681.0,3.967709229706919,3.464489333133548,1.194066199499442,34.389465859216216
153,377,752,376,752,28.80030091600653,5193.791405978189,270.0,0.0,2681.0,2681.0,9.992007221626409e-16,5.94504144683796,1.1701731076975674,33.70133762550846
154,376,752,375,752,28.80030091600653,5222.591706894195,270.0,-2.0,2681.0,2679.0,-0.9943085475730261,2.9778561555009375,1.0568928897670276,30.438833261278113
155,375,752,374,752,28.80030091600653,5251.392007810202,270.0,2.0,2679.0,2681.0,2.973400682133892,3.4707047239304174,1.1593736403823622,33.39030971709797
156,374,752,373,752,28.80030091600653,5280.1923087262085,270.0,4.0,2681.0,2685.0,6.926941247654497,7.4136846026929435,1.471367355834852,42.37582260603259
