step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
29,321,702,882.9266275235343,40.729776155842714,3567.0,225.0,1.074864486173213,27.828199353972924,17.061290734585917,0.9198495019822747,0.0,0.5442661163747649,0.7672519436960412,0.044318116720112155,0.9198495019822747
30,320,701,923.656403679377,28.80030091600653,3589.0,270.0,1.0774409084090888,6.928978666267098,20.903879542425827,0.26164483245758113,0.0,0.6773435005192467,0.9548511319882128,0.039393881528988574,0.9548511319882128
31,319,701,952.4567045953836,28.80030091600653,3593.0,270.0,1.0150792660738832,14.596429528741982,15.52395661772557,0.4866183109411355,0.0,0.49261345492308845,0.6944371869005183,0.08207058651872623,0.6944371869005183
32,318,701,981.2570055113902,40.729776155842714,3604.0,225.0,1.190167293204027,34.02650187404242,6.304712527012781,1.1584699103165454,0.0,0.19593580189491563,0.2762106997305752,0.10012611555284603,1.1584699103165454
33,317,700,1021.9867816672329,28.80030091600653,3639.0,270.0,1.2286242983328486,29.054349955806135,23.46196414599771,0.9646869527186888,0.0,0.7697085233173255,1.0850581045320595,0.029545411146741477,1.0850581045320595
34,316,700,1050.7870825832395,28.80030091600653,3654.0,270.0,1.0183876774748062,22.61965241027332,11.768169401761954,0.7397134742351342,0.0,0.3694600911923162,0.5208278901753886,0.05580799883273385,0.7397134742351342
35,315,700,1079.587383499246,28.80030091600653,3663.0,270.0,1.0115534095601917,14.596429528741982,14.596429528741975,0.4866183109411355,0.0,0.4618251139903954,0.6510348627192358,0.04924235191123573,0.6510348627192358
36,314,700,1108.3876844152526,28.80030091600653,3669.0,270.0,1.044695238000323,8.880567841118104,19.147951958537796,0.3178882020784697,0.0,0.6157668186538605,0.8680464836256478,0.0032828234607490607,0.8680464836256478
37,313,700,1137.1879853312591,28.80030091600653,3672.0,270.0,1.102248928992922,15.523956617725576,21.76689446983807,0.5147399957515798,0.0,0.7081318414519396,0.9982534561694949,0.0525251753719848,0.9982534561694949
38,312,700,1165.9882862472657,28.80030091600653,3685.0,270.0,1.1449038652575467,23.46196414599772,22.619652410273318,0.7678351590455785,0.0,0.7389201823846326,1.0416557803507773,0.026262587685992392,1.0416557803507773
39,311,700,1194.7885871632723,28.80030091600653,3697.0,270.0,1.1143751889508928,22.61965241027332,21.76689446983807,0.7397134742351342,0.0,0.7081318414519396,0.9982534561694949,0.003282823460749058,0.9982534561694949
40,310,700,1223.5888880792788,28.80030091600653,3709.0,270.0,1.038947452694768,22.61965241027332,17.353854202759475,0.7397134742351342,0.0,0.5541901367884744,0.781241835263083,0.00984847038224715,0.781241835263083
41,309,700,1252.3891889952854,28.80030091600653,3721.0,270.0,1.060240629944426,25.114604821166306,18.255535299786224,0.8240785286664672,0.0,0.5849784777211674,0.8246441594443652,0.039393881528988574,0.8246441594443652
42,308,700,1281.189489911292,28.80030091600653,3736.0,270.0,1.1330976539254263,32.005114152409014,9.848913620227727,1.0771736919604658,0.0,0.30788340932693015,0.4340232418128237,0.08535340997947527,1.0771736919604658
43,307,700,1309.9897908272985,28.80030091600653,3757.0,270.0,1.5594180146232592,42.61806725187625,10.811610559159858,1.5552423337380192,0.0,0.3386717502596231,0.47742556599410596,0.03939388152898861,1.5552423337380192
44,306,700,1338.790091743305,28.80030091600653,3789.0,270.0,1.4778255521441805,39.8052766743887,20.03082003107637,1.4146339096857976,0.0,0.6465551595865534,0.9114488078069299,0.07222211613647907,1.4146339096857976
45,305,700,1367.5903926593116,28.80030091600653,3805.0,270.0,1.1856828979280518,28.28864100313121,22.619652410273314,0.9365652679082446,0.0,0.7389201823846324,1.041655780350777,0.03939388152898859,1.041655780350777
46,304,700,1396.3906935753182,28.80030091600653,3820.0,270.0,1.2894864532494041,32.005114152409014,23.46196414599771,1.0771736919604658,0.0,0.7697085233173255,1.0850581045320595,0.016414117303745226,1.0850581045320595
47,303,700,1425.1909944913248,28.80030091600653,3841.0,270.0,1.1441240509635457,32.005114152409014,15.523956617725567,1.0771736919604658,0.0,0.49261345492308833,0.6944371869005181,0.03611105806823955,1.0771736919604658
48,302,700,1453.9912954073313,28.80030091600653,3856.0,270.0,1.0510007140733086,23.46196414599772,18.255535299786228,0.7678351590455785,0.0,0.5849784777211675,0.8246441594443654,0.03939388152898858,0.8246441594443654
49,301,700,1482.791596323338,28.80030091600653,3866.0,270.0,1.058846762163546,22.61965241027332,19.147951958537796,0.7397134742351342,0.0,0.6157668186538605,0.8680464836256478,0.006565646921498108,0.8680464836256478
50,300,700,1511.5918972393445,28.80030091600653,3880.0,270.0,1.018796384855243,21.766894469838075,13.661016318661027,0.7115917894246899,0.0,0.43103677305770227,0.6076325385379533,0.022979764225243348,0.7115917894246899
51,299,700,1540.392198155351,28.80030091600653,3889.0,270.0,1.0068822488661349,16.443217087892315,11.768169401761956,0.5428616805620241,0.0,0.36946009119231626,0.5208278901753887,0.009848470382247142,0.5428616805620241
52,298,700,1569.1924990713576,28.80030091600653,3897.0,270.0,1.0239929821186815,19.1479519585378,16.44321708789231,0.6272267349933569,0.0,0.5234017958557815,0.7378395110818007,0.0196969407644943,0.7378395110818007
53,297,700,1597.9927999873642,28.80030091600653,3909.0,270.0,1.1386331193536199,21.766894469838075,22.619652410273318,0.7115917894246899,0.0,0.7389201823846326,1.0416557803507773,0.0196969407644943,1.0416557803507773
54,296,700,1626.7931009033707,28.80030091600653,3920.0,270.0,1.0067086598260544,13.661016318661034,12.718120783699337,0.4584966261306912,0.0,0.4002484321250093,0.5642302143566711,0.10176752728322055,0.5642302143566711
55,295,700,1655.5934018193773,40.729776155842714,3923.0,315.0,1.0013090558644224,-2.8112010725206193,8.380105429147624,0.0,0.018208249002153606,0.26124773585988714,0.3682809329740998,0.01641411730374524,0.3682809329740998
56,294,701,1696.32317797522,40.729776155842714,3924.0,315.0,1.0036264030009563,13.79443765031279,9.751837025169376,0.4624937193415888,0.0,0.3047890251698685,0.4296610884697833,0.07714635132760266,0.4624937193415888
57,293,702,1737.0529541310627,40.729776155842714,3937.0,315.0,1.0150849398406117,22.654927938017725,2.8112010725206233,0.7408841957315714,0.0,0.08708257861996258,0.12276031099136687,0.014772705573370726,0.7408841957315714
58,292,703,1777.7827302869055,40.729776155842714,3953.0,315.0,1.035728097613314,26.15294239375461,4.212581547545057,0.8601943998987068,0.0,0.13062386792994338,0.18414046648704963,0.004924235191123593,0.8601943998987068
59,291,704,1818.5125064427482,40.729776155842714,3971.0,315.0,1.0022069319799642,14.45590405834835,2.1091411147200443,0.48237875336944464,0.0,0.06531193396497188,0.09207023324352509,0.03775246979861407,0.48237875336944464
60,290,705,1859.242282598591,40.729776155842714,3985.0,315.0,1.0055899592905777,17.701877165053613,8.380105429147628,0.5818039235087241,0.0,0.2612477358598873,0.36828093297410003,0.018055529034119777,0.5818039235087241
61,289,706,1899.9720587544336,40.729776155842714,3997.0,315.0,1.0039347008899302,17.061290734585917,2.1091411147200447,0.5619188894808684,0.0,0.06531193396497191,0.09207023324352512,0.029545411146741436,0.5619188894808684
62,288,707,1940.7018349102764,28.80030091600653,4005.0,270.0,1.0010369684720446,9.848913620227734,3.972454567555508,0.34600988688891393,0.0,0.12315336373077218,0.17360929672512967,0.07222211613647911,0.34600988688891393
63,287,707,1969.502135826283,28.80030091600653,4007.0,270.0,1.0130806407552204,-2.9814301247949726,15.523956617725572,0.0,0.024165578247095143,0.49261345492308856,0.6944371869005184,0.03282823460749052,0.6944371869005184
64,286,707,1998.3024367422895,28.80030091600653,4002.0,270.0,1.1944852297730268,-4.750847281786056e-15,24.29366311851227,0.0,0.0,0.8004968642500189,1.1284604287133424,0.0328282346074905,1.1284604287133424
65,285,707,2027.102737658296,28.80030091600653,4007.0,270.0,1.235518275159597,-12.718120783699344,25.1146048211663,0.0,0.371384171852347,0.8312852051827119,1.1718627528946246,0.1050503507439696,1.1718627528946246
66,284,707,2055.9030385743026,28.80030091600653,3989.0,270.0,1.147324387614217,-29.054349955806135,19.147951958537792,0.0,1.0310994994595133,0.6157668186538604,0.8680464836256476,0.029545411146741436,1.0310994994595133
67,283,707,2084.703339490309,28.80030091600653,3975.0,270.0,1.0165234392005955,-20.903879542425827,13.661016318661027,0.0,0.6838809060361422,0.43103677305770227,0.6076325385379533,0.0032828234607490334,0.6838809060361422
68,282,707,2113.5036404063158,40.729776155842714,3967.0,225.0,1.0752542021890925,-25.00854239743038,18.96932516414342,0.0,0.8529783639843865,0.6095780503397369,0.8593221769395665,0.004924235191123574,0.8593221769395665
69,281,706,2154.2334165621583,28.80030091600653,3947.0,270.0,1.0035520832072018,-16.44321708789231,7.90708113104121,0.0,0.5102716092770571,0.24630672746154417,0.34721859345025907,0.00984847038224711,0.5102716092770571
70,280,706,2183.033717478165,40.729776155842714,3939.0,225.0,1.0099848983481063,-13.129200208573165,14.455904058348358,0.0,0.3864891821396899,0.4571835377548027,0.6444916327046749,0.004924235191123584,0.6444916327046749
71,279,705,2223.7634936340073,28.80030091600653,3929.0,270.0,1.00144916728362,-11.76816940176196,6.928978666267093,0.0,0.33666231249418566,0.21551838652885114,0.30381626926897665,0.0952018803617224,0.33666231249418566
72,278,705,2252.563794550014,28.80030091600653,3920.0,270.0,1.1470600824849326,-30.552147225129104,2.981430124794976,0.0,1.1005432181263048,0.09236502279807929,0.13020697254384747,0.0952018803617224,1.1005432181263048
73,277,705,2281.3640954660204,28.80030091600653,3895.0,270.0,1.3608590964154912,-35.44318956191034,14.596429528741984,0.0,1.3435962334066338,0.46182511399039566,0.6510348627192363,0.013131293842996215,1.3435962334066338
74,276,705,2310.164396382027,40.729776155842714,3879.0,315.0,1.0542896200397833,-26.152942393754614,13.794437650312785,0.0,0.902082488376198,0.4354128930998117,0.6138015549568328,0.014772705573370746,0.902082488376198
75,275,706,2350.8941725378695,40.729776155842714,3854.0,315.0,1.0554384971514454,-26.71690207473714,0.7033294435271921,0.0,0.9266345505710182,0.021770644654990817,0.03069007774784196,0.0065656469214981274,0.9266345505710182
76,274,707,2391.623948693712,40.729776155842714,3837.0,315.0,1.1210229059258832,-29.453305621317142,13.7944376503128,0.0,1.0493948615337543,0.4354128930998122,0.6138015549568334,0.04924235191123573,1.0493948615337543
77,273,708,2432.3537248495545,40.729776155842714,3812.0,315.0,1.2550676976497177,-33.049221441027555,15.766958331444613,0.0,1.221259296847638,0.500724827064784,0.7058717882003585,0.003282823460749052,1.221259296847638
78,272,709,2473.083501005397,40.729776155842714,3789.0,315.0,1.1210183268347846,-29.453305621317142,13.7944376503128,0.0,1.0493948615337543,0.4354128930998122,0.6138015549568334,0.01969694076449427,1.0493948615337543
79,271,710,2513.8132771612395,28.80030091600653,3768.0,270.0,1.2069718415862098,-21.76689446983807,24.293663118512274,0.0,0.7186027653845578,0.800496864250019,1.1284604287133424,0.11161599766546766,1.1284604287133424
80,270,710,2542.613578077246,28.80030091600653,3748.0,270.0,1.6047878079069116,-32.71483968182881,27.51175735988966,0.0,1.2047087961140497,0.9236502279807912,1.302069725438472,0.05909082229348289,1.302069725438472
81,269,710,2571.4138789932526,28.80030091600653,3731.0,270.0,1.4510467999788599,-35.44318956191033,21.766894469838075,0.0,1.3435962334066334,0.7081318414519399,0.9982534561694953,0.029545411146741446,1.3435962334066334
82,268,710,2600.214179909259,28.80030091600653,3707.0,270.0,1.677586926123309,-38.610960607975606,23.461964145997726,0.0,1.517205529980911,0.7697085233173261,1.0850581045320604,0.07222211613647907,1.517205529980911
83,267,710,2629.0144808252658,40.729776155842714,3685.0,315.0,2.3526564518871735,-49.9768228437735,19.5959788086429,0.0,2.301550032028685,0.6313486949947268,0.8900122546874071,0.07550493959722814,2.301550032028685
84,266,711,2669.7442569811083,40.729776155842714,3631.0,315.0,1.8144277710851322,-43.3879413040337,11.788011834139148,0.0,1.8105087890106268,0.3701009591348396,0.5217313217133073,0.05416658710235934,1.8105087890106268
85,265,712,2710.4740331369508,40.729776155842714,3596.0,315.0,1.5666733335038436,-39.43709461465919,3.5124172492927648,0.0,1.5649881673441024,0.10885322327495324,0.15345038873920863,0.0722221161364791,1.5649881673441024
86,264,713,2751.2038092927933,28.80030091600653,3569.0,270.0,1.0660594858218069,-20.030820031076377,20.030820031076384,0.0,0.6491590466865298,0.6465551595865539,0.9114488078069305,0.0032828234607490464,0.9114488078069305
87,263,713,2780.0041102088,40.729776155842714,3560.0,315.0,1.181460732331082,-31.541667179792263,4.212581547545056,0.0,1.1476031102895918,0.13062386792994332,0.18414046648704954,0.04267670498973765,1.1476031102895918
88,262,714,2820.7338863646423,40.729776155842714,3525.0,315.0,1.5180579494510726,-38.58783764412458,0.7033294435271968,0.0,1.515884042998813,0.021770644654990963,0.03069007774784217,0.027903999416366915,1.515884042998813
